时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-17 11:53:00,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:00,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-17 11:53:00,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:00,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:00,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:00,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:00,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:00,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-17 11:53:00,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:00,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:00,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:00,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:00,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:01,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:01,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:01,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:01,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:01,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:01,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:01,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:01,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:01,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-17 11:53:01,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:01,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:01,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-17 11:53:01,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-17 11:53:01,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:01,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:02,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:02,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:02,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:02,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:02,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:02,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:02,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:02,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:02,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:02,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-17 11:53:02,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-17 11:53:02,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:02,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:02,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:02,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:03,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:03,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:03,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:03,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:03,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:03,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:03,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:03,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:03,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:03,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:03,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:03,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:03,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:04,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:04,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:04,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:04,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:04,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:04,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:04,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:04,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:04,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:04,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:04,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:04,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:04,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:04,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:04,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:05,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:05,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:05,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:05,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:05,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:05,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:05,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:05,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:05,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:05,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:05,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:05,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:05,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:05,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:05,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:05,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:06,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:06,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:06,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:06,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:06,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-17 11:53:06,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:06,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-17 11:53:06,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:06,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:06,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:06,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-17 11:53:06,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-17 11:53:06,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-17 11:53:06,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:06,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:06,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:06,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:06,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:06,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:06,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:06,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:07,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:07,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:07,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:07,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:07,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:07,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:07,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:07,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:07,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:07,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:08,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:08,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:08,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:08,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:08,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:08,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:08,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:08,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:08,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-17 11:53:08,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-17 11:53:08,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-17 11:53:08,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:08,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:08,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:08,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:09,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:09,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:09,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-17 11:53:09,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-17 11:53:09,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-17 11:53:09,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:09,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:09,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:09,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:09,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:09,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:09,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:09,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:09,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:09,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:09,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:09,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:09,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:09,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:09,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:09,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:09,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:10,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:10,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:10,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:10,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:10,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:10,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:10,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:10,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:10,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:10,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:10,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-17 11:53:10,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:10,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:10,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:10,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:10,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:10,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:10,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:10,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:11,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:11,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:11,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:11,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:11,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,824,
2023-08-17 11:53:11,主世界,Zombified Piglin,-225,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:11,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,824,
2023-08-17 11:53:11,主世界,Zombified Piglin,-225,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:11,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,824,
2023-08-17 11:53:11,主世界,Zombified Piglin,-225,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:11,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:11,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:11,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:11,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:11,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:11,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:11,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:11,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:11,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:11,主世界,zzyictrl,-222,70,823,放置方块,minecraft:air,-222,69,822,
2023-08-17 11:53:12,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:12,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:12,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:12,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:12,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:12,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:12,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:12,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:12,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:12,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:12,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:12,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:12,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:12,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:12,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:13,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:13,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:13,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:13,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:13,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:13,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:13,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-17 11:53:13,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:13,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-17 11:53:13,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:13,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:13,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:13,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:13,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:13,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:13,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:13,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:13,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:13,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:13,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:13,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:13,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:13,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:13,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:14,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:14,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:14,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:14,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:14,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:14,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:14,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-17 11:53:14,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-17 11:53:14,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-17 11:53:14,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:14,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:14,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:14,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:15,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:15,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:15,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-17 11:53:15,主世界,Zombified Piglin,-223,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:15,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:15,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:15,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-17 11:53:15,主世界,Zombified Piglin,-223,68,824,生物死亡,,,,,由于zzyictrl的攻击
