时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-05 19:25:20,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:20,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:20,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:20,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:20,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:20,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:20,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:20,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:20,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:20,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:21,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:21,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:21,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:21,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:21,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,824,
2023-08-05 19:25:21,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,824,
2023-08-05 19:25:21,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,824,
2023-08-05 19:25:21,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:21,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:22,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:22,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:22,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:22,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:22,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:22,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:22,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:22,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:22,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:22,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:22,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-05 19:25:22,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:22,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:22,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:22,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:22,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:22,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:22,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:22,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:22,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:23,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:23,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:23,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:23,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:23,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:23,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:23,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:23,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:23,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:23,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:23,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:23,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:23,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:23,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:24,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:24,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:24,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-05 19:25:24,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-05 19:25:24,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-05 19:25:24,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:24,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:24,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:24,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:24,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:24,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:24,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-05 19:25:24,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:25,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:25,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:25,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:25,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:25,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:25,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:25,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-05 19:25:25,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:25,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-05 19:25:25,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:25,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-05 19:25:25,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:25,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:25,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:25,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:25,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:26,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:26,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:26,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-05 19:25:26,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:26,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-05 19:25:26,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:26,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-05 19:25:26,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:26,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:26,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:26,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:26,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:26,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-05 19:25:26,主世界,Zombified Piglin,-223,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:26,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-05 19:25:26,主世界,Zombified Piglin,-223,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:26,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-05 19:25:26,主世界,Zombified Piglin,-223,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:26,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:26,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:27,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:27,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:27,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:27,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:27,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,822,
2023-08-05 19:25:27,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,822,
2023-08-05 19:25:27,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,822,
2023-08-05 19:25:27,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:27,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:27,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:27,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:28,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:28,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:28,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-05 19:25:28,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:28,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:28,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:28,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:28,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:28,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:28,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:28,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:28,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:28,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:28,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:28,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:28,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:28,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:28,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:28,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:28,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:29,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:29,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:29,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:29,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:29,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:29,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:29,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:29,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:29,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:29,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:29,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-05 19:25:29,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:29,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-05 19:25:29,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:29,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-05 19:25:29,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:29,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:29,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:29,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:29,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:30,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:30,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:30,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:30,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:30,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-05 19:25:30,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:30,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:30,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:30,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:30,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:30,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-05 19:25:31,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:31,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:31,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-05 19:25:31,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-05 19:25:31,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-05 19:25:31,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:31,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:31,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:31,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:31,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-05 19:25:31,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:31,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-05 19:25:31,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:31,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:31,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:31,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:31,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:31,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:31,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:31,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:31,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:32,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:32,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:32,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:32,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:32,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:32,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:32,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-05 19:25:32,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-05 19:25:32,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-05 19:25:32,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:32,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:33,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:33,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:33,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:33,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:33,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:33,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:33,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-05 19:25:33,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:33,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-05 19:25:33,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:33,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:33,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:33,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:33,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:33,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-05 19:25:33,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:33,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-05 19:25:33,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:33,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-05 19:25:34,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:34,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:34,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:34,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:34,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-05 19:25:34,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:34,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:34,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:34,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:34,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:34,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:34,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:34,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-05 19:25:34,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-05 19:25:34,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:35,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:35,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:35,主世界,zzyictrl,-221,70,823,放置方块,minecraft:lever,-221,68,824,
2023-08-05 19:25:35,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:35,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:35,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:35,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:35,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,824,
2023-08-05 19:25:35,主世界,Zombified Piglin,-225,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:36,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:36,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:36,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:36,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:36,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:36,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:36,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:36,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-05 19:25:36,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-05 19:25:36,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-05 19:25:36,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-05 19:25:36,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-05 19:25:37,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,822,
2023-08-05 19:25:37,主世界,Zombified Piglin,-223,68,822,生物死亡,,,,,由于zzyictrl的攻击
2023-08-05 19:25:37,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,822,
2023-08-05 19:25:37,主世界,Zombified Piglin,-223,68,822,生物死亡,,,,,由于zzyictrl的攻击
