时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-06 13:46:01,末地,DHYXH,-1,60,-4,捡起物品,End Stone,-1,60,-4,1个
2023-07-06 13:46:02,末地,DHYXH,-1,60,-4,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:02,末地,DHYXH,-1,60,-4,破坏方块,minecraft:end_stone,-2,60,-5,
2023-07-06 13:46:02,末地,DHYXH,-1,60,-4,捡起物品,Torch,-1,60,-4,1个
2023-07-06 13:46:02,末地,DHYXH,-1,60,-4,破坏方块,minecraft:end_stone,-2,61,-5,
2023-07-06 13:46:02,末地,DHYXH,-1,60,-4,捡起物品,End Stone,-2,59,-4,1个
2023-07-06 13:46:03,末地,DHYXH,-1,60,-4,破坏方块,minecraft:end_stone,-2,62,-5,
2023-07-06 13:46:03,末地,DHYXH,-1,60,-4,捡起物品,End Stone,-2,60,-5,1个
2023-07-06 13:46:03,末地,DHYXH,-1,60,-4,破坏方块,minecraft:end_stone,-2,63,-5,
2023-07-06 13:46:03,末地,DHYXH,-1,60,-5,捡起物品,End Stone,-1,60,-4,1个
2023-07-06 13:46:03,末地,DHYXH,-1,60,-5,破坏方块,minecraft:end_stone,-2,64,-5,
2023-07-06 13:46:03,末地,DHYXH,-1,60,-5,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:04,末地,DHYXH,-1,60,-6,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:04,末地,DHYXH,-1,60,-6,破坏方块,minecraft:end_stone,-2,60,-6,
2023-07-06 13:46:04,末地,DHYXH,-1,60,-6,破坏方块,minecraft:end_stone,-2,61,-6,
2023-07-06 13:46:04,末地,DHYXH,-1,60,-6,捡起物品,End Stone,-2,60,-5,1个
2023-07-06 13:46:04,末地,DHYXH,-1,60,-6,捡起物品,End Stone,-1,60,-5,1个
2023-07-06 13:46:05,末地,DHYXH,-1,60,-6,破坏方块,minecraft:end_stone,-2,62,-6,
2023-07-06 13:46:05,末地,DHYXH,-1,60,-6,捡起物品,End Stone,-1,60,-6,1个
2023-07-06 13:46:05,末地,DHYXH,-1,60,-6,破坏方块,minecraft:end_stone,-2,63,-6,
2023-07-06 13:46:05,末地,DHYXH,-1,60,-6,捡起物品,End Stone,-1,60,-6,1个
2023-07-06 13:46:06,末地,DHYXH,-1,60,-6,破坏方块,minecraft:end_stone,-2,64,-6,
2023-07-06 13:46:06,末地,DHYXH,-1,60,-6,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:06,末地,DHYXH,-1,60,-6,捡起物品,End Stone,-1,60,-6,1个
2023-07-06 13:46:06,末地,DHYXH,-1,60,-5,捡起物品,End Stone,-1,58,-3,1个
2023-07-06 13:46:07,末地,DHYXH,-2,60,-3,捡起物品,End Stone,-2,58,-2,1个
2023-07-06 13:46:07,末地,DHYXH,-2,60,-3,捡起物品,End Stone,-3,58,-2,2个
2023-07-06 13:46:07,末地,DHYXH,-3,60,-3,捡起物品,End Stone,-2,58,-4,1个
2023-07-06 13:46:08,末地,DHYXH,-3,60,-6,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:08,末地,DHYXH,-3,60,-6,破坏方块,minecraft:end_stone,-5,59,-6,
2023-07-06 13:46:09,末地,DHYXH,-3,60,-6,捡起物品,End Stone,-4,59,-5,1个
2023-07-06 13:46:09,末地,DHYXH,-3,60,-6,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:09,末地,DHYXH,-3,60,-6,破坏方块,minecraft:end_stone,-5,58,-6,
2023-07-06 13:46:10,末地,DHYXH,-4,60,-5,捡起物品,End Stone,-5,59,-6,1个
2023-07-06 13:46:10,末地,DHYXH,-4,60,-6,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:10,末地,DHYXH,-4,60,-6,破坏方块,minecraft:end_stone,-5,59,-5,
2023-07-06 13:46:10,末地,DHYXH,-4,60,-5,破坏方块,minecraft:end_stone,-5,58,-5,
2023-07-06 13:46:11,末地,DHYXH,-4,60,-5,捡起物品,End Stone,-4,59,-4,1个
2023-07-06 13:46:11,末地,DHYXH,-4,60,-5,破坏方块,minecraft:end_stone,-5,59,-4,
2023-07-06 13:46:11,末地,DHYXH,-4,60,-5,捡起物品,End Stone,-4,58,-4,1个
2023-07-06 13:46:11,末地,DHYXH,-4,60,-5,破坏方块,minecraft:end_stone,-5,58,-4,
2023-07-06 13:46:11,末地,DHYXH,-4,60,-5,捡起物品,End Stone,-4,59,-4,1个
2023-07-06 13:46:12,末地,DHYXH,-4,60,-5,破坏方块,minecraft:end_stone,-5,59,-3,
2023-07-06 13:46:12,末地,DHYXH,-4,60,-5,捡起物品,End Stone,-5,58,-3,1个
2023-07-06 13:46:12,末地,DHYXH,-4,60,-5,破坏方块,minecraft:end_stone,-5,58,-3,
2023-07-06 13:46:12,末地,DHYXH,-4,60,-4,捡起物品,End Stone,-4,59,-2,1个
2023-07-06 13:46:13,末地,DHYXH,-4,60,-3,捡起物品,End Stone,-5,59,-3,1个
2023-07-06 13:46:13,末地,DHYXH,-4,60,-3,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:13,末地,DHYXH,-4,60,-3,破坏方块,minecraft:end_stone,-5,60,-3,
2023-07-06 13:46:14,末地,DHYXH,-3,60,-4,破坏方块,minecraft:end_stone,-5,60,-4,
2023-07-06 13:46:14,末地,DHYXH,-3,60,-5,破坏方块,minecraft:end_stone,-5,61,-5,
2023-07-06 13:46:14,末地,DHYXH,-3,60,-6,破坏方块,minecraft:end_stone,-5,61,-6,
2023-07-06 13:46:15,末地,DHYXH,-3,60,-6,破坏方块,minecraft:end_stone,-5,60,-6,
2023-07-06 13:46:15,末地,DHYXH,-4,60,-5,捡起物品,End Stone,-5,60,-6,1个
2023-07-06 13:46:15,末地,DHYXH,-3,60,-5,捡起物品,End Stone,-3,58,-4,1个
2023-07-06 13:46:16,末地,DHYXH,-3,60,-5,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:16,末地,DHYXH,-3,60,-5,破坏方块,minecraft:end_stone,-5,62,-5,
2023-07-06 13:46:16,末地,DHYXH,-3,60,-5,破坏方块,minecraft:end_stone,-5,63,-5,
2023-07-06 13:46:16,末地,DHYXH,-4,60,-6,破坏方块,minecraft:end_stone,-5,62,-6,
2023-07-06 13:46:17,末地,DHYXH,-4,60,-6,破坏方块,minecraft:end_stone,-5,63,-6,
2023-07-06 13:46:17,末地,DHYXH,-4,60,-6,破坏方块,minecraft:end_stone,-5,64,-6,
2023-07-06 13:46:17,末地,DHYXH,-4,60,-6,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:18,末地,DHYXH,-4,60,-6,捡起物品,End Stone,-4,60,-6,1个
2023-07-06 13:46:18,末地,DHYXH,-4,60,-5,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:18,末地,DHYXH,-4,60,-5,破坏方块,minecraft:end_stone,-5,64,-5,
2023-07-06 13:46:18,末地,DHYXH,-4,60,-4,捡起物品,End Stone,-4,60,-5,1个
2023-07-06 13:46:19,末地,DHYXH,-4,60,-4,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:19,末地,DHYXH,-4,60,-4,破坏方块,minecraft:end_stone,-5,60,-5,
2023-07-06 13:46:19,末地,DHYXH,-4,60,-4,捡起物品,End Stone,-5,58,-3,1个
2023-07-06 13:46:19,末地,DHYXH,-4,60,-4,捡起物品,End Stone,-4,60,-5,2个
2023-07-06 13:46:19,末地,DHYXH,-4,60,-4,捡起物品,End Stone,-5,60,-5,3个
2023-07-06 13:46:19,末地,DHYXH,-4,60,-4,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:19,末地,DHYXH,-4,60,-4,捡起物品,End Stone,-5,60,-5,1个
2023-07-06 13:46:19,末地,DHYXH,-4,60,-4,破坏方块,minecraft:end_stone,-5,61,-4,
2023-07-06 13:46:19,末地,DHYXH,-4,60,-4,捡起物品,End Stone,-5,60,-5,1个
2023-07-06 13:46:20,末地,DHYXH,-4,60,-3,破坏方块,minecraft:end_stone,-5,62,-4,
2023-07-06 13:46:20,末地,DHYXH,-4,60,-4,捡起物品,End Stone,-4,60,-4,1个
2023-07-06 13:46:20,末地,DHYXH,-4,60,-4,破坏方块,minecraft:end_stone,-5,63,-4,
2023-07-06 13:46:20,末地,DHYXH,-4,60,-4,破坏方块,minecraft:end_stone,-5,64,-4,
2023-07-06 13:46:20,末地,DHYXH,-4,60,-4,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:20,末地,DHYXH,-4,60,-4,捡起物品,End Stone,-4,60,-3,1个
2023-07-06 13:46:21,末地,DHYXH,-4,60,-3,捡起物品,End Stone,-4,60,-3,1个
2023-07-06 13:46:21,末地,DHYXH,-4,60,-3,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:21,末地,DHYXH,-4,60,-3,破坏方块,minecraft:end_stone,-5,61,-3,
2023-07-06 13:46:21,末地,DHYXH,-4,60,-2,捡起物品,End Stone,-5,60,-3,1个
2023-07-06 13:46:22,末地,DHYXH,-4,60,-2,破坏方块,minecraft:end_stone,-5,62,-3,
2023-07-06 13:46:22,末地,DHYXH,-4,60,-2,捡起物品,End Stone,-5,60,-3,1个
2023-07-06 13:46:22,末地,DHYXH,-4,60,-2,破坏方块,minecraft:end_stone,-5,63,-3,
2023-07-06 13:46:22,末地,DHYXH,-5,60,-2,捡起物品,End Stone,-5,60,-2,1个
2023-07-06 13:46:22,末地,DHYXH,-5,60,-2,破坏方块,minecraft:end_stone,-5,64,-3,
2023-07-06 13:46:22,末地,DHYXH,-5,60,-2,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:23,末地,DHYXH,-5,60,-2,捡起物品,End Stone,-4,60,-3,1个
2023-07-06 13:46:23,末地,DHYXH,-5,60,-3,捡起物品,End Stone,-5,60,-4,1个
2023-07-06 13:46:37,末地,DHYXH,-4,60,-5,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:37,末地,DHYXH,-4,60,-5,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:37,末地,DHYXH,-4,60,-5,破坏方块,minecraft:end_stone,-4,57,-5,
2023-07-06 13:46:38,末地,DHYXH,-4,60,-5,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:38,末地,DHYXH,-4,60,-5,破坏方块,minecraft:end_stone,-3,57,-5,
2023-07-06 13:46:38,末地,DHYXH,-5,60,-5,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:38,末地,DHYXH,-5,60,-5,破坏方块,minecraft:end_stone,-4,57,-4,
2023-07-06 13:46:39,末地,DHYXH,-4,60,-5,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:39,末地,DHYXH,-4,60,-5,捡起物品,End Stone,-3,57,-3,1个
2023-07-06 13:46:39,末地,DHYXH,-3,59,-4,捡起物品,End Stone,-4,57,-5,1个
2023-07-06 13:46:39,末地,DHYXH,-3,59,-4,捡起物品,End Stone,-2,57,-5,1个
2023-07-06 13:46:40,末地,DHYXH,-2,59,-4,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:41,末地,DHYXH,-2,60,-4,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:41,末地,DHYXH,-2,60,-4,破坏方块,minecraft:end_stone,-3,57,-4,
2023-07-06 13:46:41,末地,DHYXH,-3,59,-3,捡起物品,End Stone,-2,57,-3,1个
2023-07-06 13:46:52,末地,DHYXH,-5,60,-5,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:52,末地,DHYXH,-5,60,-5,破坏方块,minecraft:end_stone,-5,59,-7,
2023-07-06 13:46:52,末地,DHYXH,-5,60,-5,捡起物品,End Stone,-4,59,-6,1个
2023-07-06 13:46:53,末地,DHYXH,-5,60,-5,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:53,末地,DHYXH,-5,60,-5,破坏方块,minecraft:end_stone,-5,60,-7,
2023-07-06 13:46:53,末地,DHYXH,-5,60,-5,破坏方块,minecraft:end_stone,-5,60,-8,
2023-07-06 13:46:53,末地,DHYXH,-5,60,-5,捡起物品,End Stone,-5,59,-6,1个
2023-07-06 13:46:54,末地,DHYXH,-5,60,-5,破坏方块,minecraft:end_stone,-5,61,-7,
2023-07-06 13:46:54,末地,DHYXH,-5,61,-6,捡起物品,End Stone,-4,61,-6,1个
2023-07-06 13:46:54,末地,DHYXH,-5,61,-6,捡起物品,End Stone,-5,60,-7,1个
2023-07-06 13:46:54,末地,DHYXH,-5,61,-6,破坏方块,minecraft:end_stone,-5,61,-8,
2023-07-06 13:46:55,末地,DHYXH,-5,61,-6,破坏方块,minecraft:end_stone,-5,62,-8,
2023-07-06 13:46:55,末地,DHYXH,-5,61,-6,捡起物品,End Stone,-5,61,-8,1个
2023-07-06 13:46:55,末地,DHYXH,-5,61,-6,破坏方块,minecraft:end_stone,-5,63,-8,
2023-07-06 13:46:55,末地,DHYXH,-5,61,-7,捡起物品,End Stone,-4,62,-8,1个
2023-07-06 13:46:56,末地,DHYXH,-5,62,-7,破坏方块,minecraft:end_stone,-5,62,-9,
2023-07-06 13:46:56,末地,DHYXH,-5,62,-7,捡起物品,End Stone,-4,62,-7,1个
2023-07-06 13:46:56,末地,DHYXH,-5,62,-7,破坏方块,minecraft:end_stone,-5,61,-9,
2023-07-06 13:46:56,末地,DHYXH,-4,62,-7,破坏方块,minecraft:end_stone,-5,63,-9,
2023-07-06 13:46:56,末地,DHYXH,-4,62,-8,捡起物品,End Stone,-4,61,-9,1个
2023-07-06 13:46:56,末地,DHYXH,-4,62,-8,捡起物品,End Stone,-5,61,-8,1个
2023-07-06 13:46:57,末地,DHYXH,-4,63,-8,破坏方块,minecraft:end_stone,-5,63,-10,
2023-07-06 13:46:57,末地,DHYXH,-4,63,-8,捡起物品,End Stone,-5,63,-9,1个
2023-07-06 13:46:57,末地,DHYXH,-4,63,-8,破坏方块,minecraft:end_stone,-5,62,-10,
2023-07-06 13:46:57,末地,DHYXH,-4,63,-8,捡起物品,End Stone,-4,63,-9,1个
2023-07-06 13:46:58,末地,DHYXH,-4,63,-9,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:58,末地,DHYXH,-4,63,-9,破坏方块,minecraft:end_stone,-5,64,-10,
2023-07-06 13:46:58,末地,DHYXH,-4,64,-9,捡起物品,End Stone,-4,62,-10,1个
2023-07-06 13:46:58,末地,DHYXH,-4,64,-9,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:58,末地,DHYXH,-4,64,-9,破坏方块,minecraft:end_stone,-5,64,-11,
2023-07-06 13:46:58,末地,DHYXH,-4,64,-9,捡起物品,End Stone,-4,64,-9,1个
2023-07-06 13:46:59,末地,DHYXH,-4,64,-9,破坏方块,minecraft:end_stone,-5,64,-12,
2023-07-06 13:46:59,末地,DHYXH,-4,64,-9,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:59,末地,DHYXH,-4,64,-9,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:46:59,末地,DHYXH,-4,64,-9,破坏方块,minecraft:end_stone,-5,63,-11,
2023-07-06 13:46:59,末地,DHYXH,-4,65,-10,捡起物品,End Stone,-4,63,-10,1个
2023-07-06 13:47:00,末地,DHYXH,-5,65,-10,捡起物品,End Stone,-4,65,-11,1个
2023-07-06 13:47:00,末地,DHYXH,-4,65,-11,捡起物品,End Stone,-4,64,-12,1个
2023-07-06 13:47:02,末地,DHYXH,-4,65,-10,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:47:02,末地,DHYXH,-4,65,-10,破坏方块,minecraft:end_stone,-5,62,-7,
2023-07-06 13:47:03,末地,DHYXH,-4,65,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:47:04,末地,DHYXH,-4,64,-9,放置方块,minecraft:end_stone,-5,63,-7,
2023-07-06 13:47:04,末地,DHYXH,-4,64,-10,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:47:04,末地,DHYXH,-4,64,-10,破坏方块,minecraft:end_stone,-5,64,-9,
2023-07-06 13:47:05,末地,DHYXH,-4,61,-6,捡起物品,End Stone,-5,59,-7,1个
2023-07-06 13:47:07,末地,DHYXH,-5,62,-7,捡起物品,End Stone,-4,61,-8,1个
2023-07-06 13:47:21,末地,DHYXH,2,67,-10,放置方块,minecraft:end_stone,2,64,-14,
2023-07-06 13:47:22,末地,DHYXH,4,67,-10,放置方块,minecraft:end_stone,3,64,-14,
2023-07-06 13:47:22,末地,DHYXH,5,67,-10,放置方块,minecraft:end_stone,4,64,-14,
2023-07-06 13:47:23,末地,DHYXH,5,67,-10,打开容器,minecraft:undyed_shulker_box,4,65,-14,
2023-07-06 13:47:23,末地,DHYXH,5,67,-10,方块接受玩家互动,minecraft:undyed_shulker_box,4,65,-14,
2023-07-06 13:47:23,末地,DHYXH,5,67,-10,打开容器,minecraft:undyed_shulker_box,4,65,-14,
2023-07-06 13:47:23,末地,DHYXH,5,67,-10,方块接受玩家互动,minecraft:undyed_shulker_box,4,65,-14,
2023-07-06 13:47:24,末地,DHYXH,4,67,-11,关闭容器,minecraft:undyed_shulker_box,4,65,-14,
2023-07-06 13:47:24,末地,DHYXH,3,67,-11,打开容器,minecraft:undyed_shulker_box,3,65,-14,
2023-07-06 13:47:24,末地,DHYXH,4,67,-11,方块接受玩家互动,minecraft:undyed_shulker_box,3,65,-14,
2023-07-06 13:47:27,末地,DHYXH,3,67,-11,容器 取出物品,minecraft:undyed_shulker_box,3,65,-14,从第5号槽 取出5个 Dark Oak Sapling
2023-07-06 13:47:30,末地,DHYXH,3,67,-11,关闭容器,minecraft:undyed_shulker_box,3,65,-14,
2023-07-06 13:47:30,末地,DHYXH,3,67,-11,打开容器,minecraft:undyed_shulker_box,2,65,-14,
2023-07-06 13:47:30,末地,DHYXH,3,67,-11,方块接受玩家互动,minecraft:undyed_shulker_box,2,65,-14,
2023-07-06 13:47:39,末地,DHYXH,4,67,-11,关闭容器,minecraft:undyed_shulker_box,2,65,-14,
2023-07-06 13:47:39,末地,DHYXH,4,67,-11,打开容器,minecraft:undyed_shulker_box,3,65,-14,
2023-07-06 13:47:39,末地,DHYXH,4,67,-11,方块接受玩家互动,minecraft:undyed_shulker_box,3,65,-14,
2023-07-06 13:47:42,末地,DHYXH,4,67,-11,容器 放入物品,minecraft:undyed_shulker_box,3,65,-14,从第1号槽 放入5个 Dark Oak Sapling
2023-07-06 13:47:45,末地,DHYXH,3,67,-11,关闭容器,minecraft:undyed_shulker_box,3,65,-14,
2023-07-06 13:47:46,末地,DHYXH,3,67,-10,打开容器,minecraft:undyed_shulker_box,2,65,-14,
2023-07-06 13:47:46,末地,DHYXH,3,67,-10,方块接受玩家互动,minecraft:undyed_shulker_box,2,65,-14,
2023-07-06 13:47:47,末地,DHYXH,3,67,-11,关闭容器,minecraft:undyed_shulker_box,2,65,-14,
2023-07-06 13:47:47,末地,DHYXH,4,67,-11,打开容器,minecraft:undyed_shulker_box,4,65,-14,
2023-07-06 13:47:47,末地,DHYXH,4,67,-11,方块接受玩家互动,minecraft:undyed_shulker_box,4,65,-14,
2023-07-06 13:47:48,末地,DHYXH,4,67,-11,关闭容器,minecraft:undyed_shulker_box,4,65,-14,
2023-07-06 13:47:48,末地,DHYXH,3,67,-11,打开容器,minecraft:undyed_shulker_box,2,65,-14,
2023-07-06 13:47:48,末地,DHYXH,4,67,-11,方块接受玩家互动,minecraft:undyed_shulker_box,2,65,-14,
2023-07-06 13:47:49,末地,DHYXH,4,67,-11,关闭容器,minecraft:undyed_shulker_box,2,65,-14,
2023-07-06 13:47:49,末地,DHYXH,4,67,-11,打开容器,minecraft:undyed_shulker_box,3,65,-14,
2023-07-06 13:47:49,末地,DHYXH,4,67,-11,方块接受玩家互动,minecraft:undyed_shulker_box,3,65,-14,
2023-07-06 13:47:56,末地,DHYXH,4,67,-11,关闭容器,minecraft:undyed_shulker_box,3,65,-14,
2023-07-06 13:47:57,末地,DHYXH,1,67,-11,放置方块,minecraft:end_stone,1,64,-14,
2023-07-06 13:47:57,末地,DHYXH,1,67,-11,打开容器,minecraft:ender_chest,1,65,-14,
2023-07-06 13:47:57,末地,DHYXH,2,67,-11,方块接受玩家互动,minecraft:ender_chest,1,65,-14,
2023-07-06 13:47:59,末地,DHYXH,1,67,-12,关闭容器,minecraft:ender_chest,1,65,-14,
2023-07-06 13:48:11,末地,DHYXH,-35,64,-1,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:48:12,末地,DHYXH,-37,63,-2,破坏方块,minecraft:obsidian,-38,62,-1,
2023-07-06 13:48:13,末地,DHYXH,-37,63,-2,捡起物品,Obsidian,-38,62,-1,1个
2023-07-06 13:48:13,末地,DHYXH,-37,63,-2,破坏方块,minecraft:obsidian,-38,62,0,
2023-07-06 13:48:14,末地,DHYXH,-37,63,-2,捡起物品,Obsidian,-37,61,-0,1个
2023-07-06 13:48:14,末地,DHYXH,-37,63,-2,破坏方块,minecraft:obsidian,-38,62,1,
2023-07-06 13:48:14,末地,DHYXH,-37,63,-2,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:48:15,末地,DHYXH,-37,63,-2,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:48:16,末地,DHYXH,-37,63,-2,破坏方块,minecraft:obsidian,-38,63,-1,
2023-07-06 13:48:16,末地,DHYXH,-37,63,-2,捡起物品,Obsidian,-37,63,-0,1个
2023-07-06 13:48:17,末地,DHYXH,-37,63,-2,破坏方块,minecraft:obsidian,-38,63,0,
2023-07-06 13:48:18,末地,DHYXH,-37,63,-2,破坏方块,minecraft:obsidian,-38,63,1,
2023-07-06 13:48:18,末地,DHYXH,-37,63,-2,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:48:18,末地,DHYXH,-37,63,-2,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:48:19,末地,DHYXH,-37,63,-2,破坏方块,minecraft:obsidian,-38,64,-1,
2023-07-06 13:48:19,末地,DHYXH,-37,63,-2,捡起物品,Obsidian,-37,63,-1,1个
2023-07-06 13:48:20,末地,DHYXH,-37,63,-2,破坏方块,minecraft:obsidian,-38,64,0,
2023-07-06 13:48:21,末地,DHYXH,-37,63,-2,破坏方块,minecraft:obsidian,-38,64,1,
2023-07-06 13:48:22,末地,DHYXH,-37,63,-2,破坏方块,minecraft:obsidian,-38,65,-1,
2023-07-06 13:48:23,末地,DHYXH,-37,63,-2,捡起物品,Obsidian,-37,63,-1,1个
2023-07-06 13:48:23,末地,DHYXH,-37,63,-2,破坏方块,minecraft:obsidian,-38,65,0,
2023-07-06 13:48:24,末地,DHYXH,-37,63,-2,破坏方块,minecraft:obsidian,-38,65,1,
2023-07-06 13:48:25,末地,DHYXH,-37,63,-2,破坏方块,minecraft:obsidian,-38,66,-1,
2023-07-06 13:48:26,末地,DHYXH,-37,63,-2,捡起物品,Obsidian,-37,63,-0,1个
2023-07-06 13:48:26,末地,DHYXH,-37,63,-2,破坏方块,minecraft:obsidian,-38,66,0,
2023-07-06 13:48:27,末地,DHYXH,-37,63,-2,破坏方块,minecraft:obsidian,-38,66,1,
2023-07-06 13:48:28,末地,DHYXH,-37,63,-1,捡起物品,Obsidian,-38,62,0,1个
2023-07-06 13:48:29,末地,DHYXH,-38,64,-1,破坏方块,minecraft:obsidian,-38,67,-1,
2023-07-06 13:48:30,末地,DHYXH,-38,64,-1,捡起物品,Obsidian,-38,64,-0,1个
2023-07-06 13:48:30,末地,DHYXH,-38,64,-1,破坏方块,minecraft:obsidian,-38,67,0,
2023-07-06 13:48:30,末地,DHYXH,-38,64,-1,捡起物品,Obsidian,-37,62,1,4个
2023-07-06 13:48:30,末地,DHYXH,-38,64,-0,捡起物品,Obsidian,-37,64,-0,1个
2023-07-06 13:48:31,末地,DHYXH,-38,64,-0,破坏方块,minecraft:obsidian,-38,67,1,
2023-07-06 13:48:32,末地,DHYXH,-37,64,-0,破坏方块,minecraft:obsidian,-38,68,1,
2023-07-06 13:48:33,末地,DHYXH,-37,64,-1,破坏方块,minecraft:obsidian,-38,68,0,
2023-07-06 13:48:34,末地,DHYXH,-37,64,-1,捡起物品,Obsidian,-37,64,0,1个
2023-07-06 13:48:34,末地,DHYXH,-37,64,-1,破坏方块,minecraft:obsidian,-38,68,-1,
2023-07-06 13:48:35,末地,DHYXH,-37,64,-1,捡起物品,Obsidian,-38,64,-0,1个
2023-07-06 13:48:35,末地,DHYXH,-37,64,-1,破坏方块,minecraft:obsidian,-38,69,-1,
2023-07-06 13:48:35,末地,DHYXH,-37,64,-1,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:48:35,末地,DHYXH,-37,64,-1,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:48:36,末地,DHYXH,-37,64,-1,捡起物品,Obsidian,-37,64,-1,1个
2023-07-06 13:48:36,末地,DHYXH,-37,64,-1,破坏方块,minecraft:obsidian,-38,69,0,
2023-07-06 13:48:36,末地,DHYXH,-37,64,-1,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:48:36,末地,DHYXH,-37,64,-1,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:48:37,末地,DHYXH,-37,64,-1,破坏方块,minecraft:obsidian,-38,69,1,
2023-07-06 13:48:37,末地,DHYXH,-37,64,-1,捡起物品,Obsidian,-37,64,0,1个
2023-07-06 13:48:37,末地,DHYXH,-37,64,-1,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:48:38,末地,DHYXH,-37,64,1,捡起物品,Obsidian,-37,62,2,6个
2023-07-06 13:48:38,末地,DHYXH,-37,64,2,捡起物品,Obsidian,-37,64,2,1个
2023-07-06 13:48:45,末地,DHYXH,-22,65,5,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-06 13:48:46,末地,DHYXH,-154,117,-14,切换维度,前往主世界,,,,
2023-07-06 13:48:48,主世界,Bread,35,92,281,破坏耕地,minecraft:farm_land,34,91,280,
2023-07-06 13:48:49,主世界,Bread,35,92,281,破坏耕地,minecraft:farm_land,34,91,281,
2023-07-06 13:48:50,主世界,DHYXH,21,94,293,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-06 13:48:51,主世界,Bread,35,92,281,破坏耕地,minecraft:farm_land,34,91,281,
2023-07-06 13:48:53,主世界,DHYXH,-43,84,379,丢出物品,Netherrack,,,,64
2023-07-06 13:48:54,主世界,DHYXH,-53,83,391,丢出物品,Netherrack,,,,64
2023-07-06 13:48:54,主世界,DHYXH,-59,83,397,丢出物品,Netherrack,,,,2
