时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-11 09:24:12,主世界,zzyictrl,217,65,-98,捡起物品,Sugar Canes,217,64,-97,1个
2023-08-11 09:24:13,主世界,zzyictrl,217,65,-98,捡起物品,Sugar Canes,216,63,-96,1个
2023-08-11 09:24:13,主世界,zzyictrl,217,65,-97,捡起物品,Sugar Canes,216,64,-96,1个
2023-08-11 09:24:13,主世界,zzyictrl,217,65,-97,捡起物品,Sugar Canes,217,63,-95,1个
2023-08-11 09:24:13,主世界,zzyictrl,217,65,-96,捡起物品,Sugar Canes,217,64,-95,1个
2023-08-11 09:24:13,主世界,zzyictrl,217,65,-96,捡起物品,Sugar Canes,218,63,-95,1个
2023-08-11 09:24:13,主世界,zzyictrl,217,65,-96,捡起物品,Sugar Canes,217,64,-95,1个
2023-08-11 09:24:13,主世界,zzyictrl,217,65,-96,捡起物品,Sugar Canes,216,63,-94,1个
2023-08-11 09:24:13,主世界,zzyictrl,217,65,-95,捡起物品,Sugar Canes,216,64,-94,1个
2023-08-11 09:24:13,主世界,zzyictrl,217,65,-95,捡起物品,Sugar Canes,217,63,-94,1个
2023-08-11 09:24:13,主世界,zzyictrl,217,65,-95,捡起物品,Sugar Canes,216,63,-93,1个
2023-08-11 09:24:13,主世界,zzyictrl,217,65,-94,捡起物品,Sugar Canes,216,64,-93,1个
2023-08-11 09:24:14,主世界,zzyictrl,214,65,-92,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:14,主世界,zzyictrl,214,65,-92,破坏方块,minecraft:reeds,214,64,-93,
2023-08-11 09:24:15,主世界,zzyictrl,215,65,-92,破坏方块,minecraft:reeds,214,64,-94,
2023-08-11 09:24:15,主世界,zzyictrl,215,65,-92,破坏方块,minecraft:reeds,214,64,-95,
2023-08-11 09:24:15,主世界,zzyictrl,215,65,-92,捡起物品,Sugar Canes,215,64,-92,1个
2023-08-11 09:24:15,主世界,zzyictrl,215,65,-92,捡起物品,Sugar Canes,216,65,-93,1个
2023-08-11 09:24:15,主世界,zzyictrl,215,65,-92,破坏方块,minecraft:reeds,214,64,-96,
2023-08-11 09:24:15,主世界,zzyictrl,214,65,-92,破坏方块,minecraft:reeds,214,64,-97,
2023-08-11 09:24:15,主世界,zzyictrl,214,65,-92,破坏方块,minecraft:reeds,214,64,-98,
2023-08-11 09:24:15,主世界,zzyictrl,214,65,-92,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:15,主世界,zzyictrl,214,65,-92,捡起物品,Sugar Canes,214,64,-93,1个
2023-08-11 09:24:15,主世界,zzyictrl,214,65,-92,捡起物品,Sugar Canes,214,65,-94,1个
2023-08-11 09:24:15,主世界,zzyictrl,214,65,-93,捡起物品,Sugar Canes,214,64,-94,1个
2023-08-11 09:24:16,主世界,zzyictrl,214,65,-93,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:16,主世界,zzyictrl,214,65,-93,破坏方块,minecraft:reeds,214,64,-99,
2023-08-11 09:24:16,主世界,zzyictrl,214,65,-94,捡起物品,Sugar Canes,215,64,-95,1个
2023-08-11 09:24:16,主世界,zzyictrl,214,65,-94,捡起物品,Sugar Canes,214,64,-95,1个
2023-08-11 09:24:16,主世界,zzyictrl,214,65,-95,捡起物品,Sugar Canes,215,63,-96,1个
2023-08-11 09:24:16,主世界,zzyictrl,214,65,-95,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:16,主世界,zzyictrl,214,65,-95,破坏方块,minecraft:reeds,214,64,-100,
2023-08-11 09:24:16,主世界,zzyictrl,214,65,-95,捡起物品,Sugar Canes,215,64,-96,1个
2023-08-11 09:24:16,主世界,zzyictrl,214,65,-96,捡起物品,Sugar Canes,214,63,-98,1个
2023-08-11 09:24:16,主世界,zzyictrl,214,65,-97,捡起物品,Sugar Canes,214,65,-97,1个
2023-08-11 09:24:16,主世界,zzyictrl,214,65,-97,捡起物品,Sugar Canes,214,64,-98,1个
2023-08-11 09:24:16,主世界,zzyictrl,214,65,-97,破坏方块,minecraft:reeds,214,64,-101,
2023-08-11 09:24:16,主世界,zzyictrl,214,65,-97,捡起物品,Sugar Canes,214,63,-98,1个
2023-08-11 09:24:16,主世界,zzyictrl,214,65,-97,捡起物品,Sugar Canes,215,63,-98,1个
2023-08-11 09:24:16,主世界,zzyictrl,214,65,-97,破坏方块,minecraft:reeds,214,64,-102,
2023-08-11 09:24:16,主世界,zzyictrl,214,65,-98,捡起物品,Sugar Canes,215,65,-99,1个
2023-08-11 09:24:16,主世界,zzyictrl,214,65,-98,破坏方块,minecraft:reeds,214,64,-103,
2023-08-11 09:24:16,主世界,zzyictrl,214,65,-98,捡起物品,Sugar Canes,215,64,-99,1个
2023-08-11 09:24:17,主世界,zzyictrl,214,65,-99,破坏方块,minecraft:reeds,214,64,-104,
2023-08-11 09:24:17,主世界,zzyictrl,214,65,-99,破坏方块,minecraft:reeds,214,64,-105,
2023-08-11 09:24:17,主世界,zzyictrl,214,65,-100,破坏方块,minecraft:reeds,214,64,-106,
2023-08-11 09:24:17,主世界,zzyictrl,214,65,-100,捡起物品,Sugar Canes,215,65,-100,1个
2023-08-11 09:24:17,主世界,zzyictrl,214,65,-100,捡起物品,Sugar Canes,213,65,-101,1个
2023-08-11 09:24:17,主世界,zzyictrl,214,65,-100,破坏方块,minecraft:reeds,214,64,-107,
2023-08-11 09:24:17,主世界,zzyictrl,214,65,-100,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:17,主世界,zzyictrl,214,65,-101,捡起物品,Sugar Canes,214,65,-101,1个
2023-08-11 09:24:17,主世界,zzyictrl,214,65,-101,捡起物品,Sugar Canes,215,65,-102,1个
2023-08-11 09:24:17,主世界,zzyictrl,214,65,-101,捡起物品,Sugar Canes,216,64,-103,1个
2023-08-11 09:24:17,主世界,zzyictrl,214,65,-102,捡起物品,Sugar Canes,214,64,-103,1个
2023-08-11 09:24:17,主世界,zzyictrl,214,65,-102,捡起物品,Sugar Canes,215,65,-103,1个
2023-08-11 09:24:17,主世界,zzyictrl,214,65,-102,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:17,主世界,zzyictrl,214,65,-102,破坏方块,minecraft:reeds,214,64,-108,
2023-08-11 09:24:17,主世界,zzyictrl,214,65,-102,捡起物品,Sugar Canes,215,64,-103,1个
2023-08-11 09:24:17,主世界,zzyictrl,214,65,-103,捡起物品,Sugar Canes,215,65,-104,1个
2023-08-11 09:24:17,主世界,zzyictrl,214,65,-104,捡起物品,Sugar Canes,215,63,-105,1个
2023-08-11 09:24:17,主世界,zzyictrl,214,65,-104,破坏方块,minecraft:reeds,214,64,-109,
2023-08-11 09:24:18,主世界,zzyictrl,214,65,-104,捡起物品,Sugar Canes,214,63,-106,1个
2023-08-11 09:24:18,主世界,zzyictrl,214,65,-104,破坏方块,minecraft:reeds,214,64,-110,
2023-08-11 09:24:18,主世界,zzyictrl,214,65,-105,捡起物品,Sugar Canes,214,63,-106,1个
2023-08-11 09:24:18,主世界,zzyictrl,214,65,-105,捡起物品,Sugar Canes,215,63,-106,1个
2023-08-11 09:24:18,主世界,zzyictrl,214,65,-105,捡起物品,Sugar Canes,213,64,-106,1个
2023-08-11 09:24:18,主世界,zzyictrl,214,65,-105,破坏方块,minecraft:reeds,214,64,-111,
2023-08-11 09:24:18,主世界,zzyictrl,214,65,-106,破坏方块,minecraft:reeds,214,64,-112,
2023-08-11 09:24:18,主世界,zzyictrl,214,65,-106,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:18,主世界,zzyictrl,214,65,-106,捡起物品,Sugar Canes,213,65,-107,1个
2023-08-11 09:24:18,主世界,zzyictrl,214,65,-107,捡起物品,Sugar Canes,215,63,-108,1个
2023-08-11 09:24:18,主世界,zzyictrl,214,65,-107,捡起物品,Sugar Canes,214,64,-108,1个
2023-08-11 09:24:18,主世界,zzyictrl,214,65,-107,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:18,主世界,zzyictrl,214,65,-107,破坏方块,minecraft:reeds,214,64,-113,
2023-08-11 09:24:18,主世界,zzyictrl,214,65,-108,捡起物品,Sugar Canes,215,65,-109,1个
2023-08-11 09:24:18,主世界,zzyictrl,214,65,-108,捡起物品,Sugar Canes,213,64,-109,1个
2023-08-11 09:24:18,主世界,zzyictrl,214,65,-108,捡起物品,Sugar Canes,215,65,-108,1个
2023-08-11 09:24:18,主世界,zzyictrl,214,65,-109,捡起物品,Sugar Canes,214,64,-110,1个
2023-08-11 09:24:18,主世界,zzyictrl,214,65,-109,破坏方块,minecraft:reeds,214,64,-114,
2023-08-11 09:24:18,主世界,zzyictrl,214,65,-110,破坏方块,minecraft:reeds,214,64,-115,
2023-08-11 09:24:19,主世界,zzyictrl,214,65,-110,破坏方块,minecraft:reeds,214,64,-116,
2023-08-11 09:24:19,主世界,zzyictrl,214,65,-111,捡起物品,Sugar Canes,215,63,-112,1个
2023-08-11 09:24:19,主世界,zzyictrl,214,65,-111,捡起物品,Sugar Canes,214,64,-112,1个
2023-08-11 09:24:19,主世界,zzyictrl,214,65,-111,捡起物品,Sugar Canes,214,65,-112,1个
2023-08-11 09:24:19,主世界,zzyictrl,214,65,-111,破坏方块,minecraft:reeds,214,64,-117,
2023-08-11 09:24:19,主世界,zzyictrl,214,65,-111,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:19,主世界,zzyictrl,214,65,-112,捡起物品,Sugar Canes,214,63,-113,1个
2023-08-11 09:24:19,主世界,zzyictrl,214,65,-112,捡起物品,Sugar Canes,214,65,-113,1个
2023-08-11 09:24:19,主世界,zzyictrl,214,65,-112,捡起物品,Sugar Canes,215,65,-113,1个
2023-08-11 09:24:19,主世界,zzyictrl,214,65,-113,捡起物品,Sugar Canes,214,64,-114,1个
2023-08-11 09:24:19,主世界,zzyictrl,214,65,-113,捡起物品,Sugar Canes,215,65,-114,1个
2023-08-11 09:24:19,主世界,zzyictrl,214,65,-114,捡起物品,Sugar Canes,214,64,-115,1个
2023-08-11 09:24:19,主世界,zzyictrl,214,65,-115,捡起物品,Sugar Canes,215,64,-116,1个
2023-08-11 09:24:19,主世界,zzyictrl,214,65,-115,捡起物品,Sugar Canes,214,65,-116,1个
2023-08-11 09:24:19,主世界,zzyictrl,214,65,-115,捡起物品,Sugar Canes,214,63,-116,1个
2023-08-11 09:24:21,主世界,zzyictrl,213,65,-118,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:21,主世界,zzyictrl,213,65,-118,破坏方块,minecraft:reeds,212,64,-117,
2023-08-11 09:24:21,主世界,zzyictrl,213,65,-118,破坏方块,minecraft:reeds,212,64,-116,
2023-08-11 09:24:21,主世界,zzyictrl,213,65,-117,破坏方块,minecraft:reeds,212,64,-115,
2023-08-11 09:24:22,主世界,zzyictrl,213,65,-117,破坏方块,minecraft:reeds,212,64,-114,
2023-08-11 09:24:22,主世界,zzyictrl,213,65,-117,捡起物品,Sugar Canes,212,64,-116,1个
2023-08-11 09:24:22,主世界,zzyictrl,213,65,-117,捡起物品,Sugar Canes,213,65,-116,1个
2023-08-11 09:24:22,主世界,zzyictrl,213,65,-117,破坏方块,minecraft:reeds,212,64,-113,
2023-08-11 09:24:22,主世界,zzyictrl,213,65,-117,破坏方块,minecraft:reeds,212,64,-112,
2023-08-11 09:24:22,主世界,zzyictrl,213,65,-117,破坏方块,minecraft:reeds,212,64,-111,
2023-08-11 09:24:22,主世界,zzyictrl,213,65,-116,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:22,主世界,zzyictrl,213,65,-116,捡起物品,Sugar Canes,212,64,-115,1个
2023-08-11 09:24:22,主世界,zzyictrl,213,65,-116,捡起物品,Sugar Canes,213,65,-115,1个
2023-08-11 09:24:22,主世界,zzyictrl,213,65,-116,捡起物品,Sugar Canes,212,65,-115,1个
2023-08-11 09:24:22,主世界,zzyictrl,213,65,-116,捡起物品,Sugar Canes,214,64,-114,1个
2023-08-11 09:24:22,主世界,zzyictrl,213,65,-116,捡起物品,Sugar Canes,212,65,-114,1个
2023-08-11 09:24:22,主世界,zzyictrl,213,65,-115,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:22,主世界,zzyictrl,213,65,-115,破坏方块,minecraft:reeds,212,64,-110,
2023-08-11 09:24:22,主世界,zzyictrl,213,65,-115,捡起物品,Sugar Canes,212,63,-114,1个
2023-08-11 09:24:22,主世界,zzyictrl,213,65,-114,捡起物品,Sugar Canes,214,63,-113,1个
2023-08-11 09:24:22,主世界,zzyictrl,213,65,-114,捡起物品,Sugar Canes,212,64,-112,1个
2023-08-11 09:24:23,主世界,zzyictrl,213,65,-114,破坏方块,minecraft:reeds,212,64,-109,
2023-08-11 09:24:23,主世界,zzyictrl,213,65,-113,破坏方块,minecraft:reeds,212,64,-108,
2023-08-11 09:24:23,主世界,zzyictrl,213,65,-113,捡起物品,Sugar Canes,212,63,-112,1个
2023-08-11 09:24:23,主世界,zzyictrl,213,65,-113,破坏方块,minecraft:reeds,212,64,-107,
2023-08-11 09:24:23,主世界,zzyictrl,213,65,-113,捡起物品,Sugar Canes,213,63,-112,1个
2023-08-11 09:24:23,主世界,zzyictrl,213,65,-113,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:23,主世界,zzyictrl,213,65,-112,捡起物品,Sugar Canes,211,63,-111,1个
2023-08-11 09:24:23,主世界,zzyictrl,212,65,-112,捡起物品,Sugar Canes,212,64,-110,1个
2023-08-11 09:24:23,主世界,zzyictrl,212,65,-111,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:23,主世界,zzyictrl,212,65,-111,破坏方块,minecraft:reeds,212,64,-106,
2023-08-11 09:24:23,主世界,zzyictrl,212,65,-111,捡起物品,Sugar Canes,214,63,-110,1个
2023-08-11 09:24:23,主世界,zzyictrl,212,65,-111,捡起物品,Sugar Canes,213,63,-109,1个
2023-08-11 09:24:23,主世界,zzyictrl,212,65,-110,捡起物品,Sugar Canes,212,63,-109,1个
2023-08-11 09:24:23,主世界,zzyictrl,212,65,-110,破坏方块,minecraft:reeds,212,64,-105,
2023-08-11 09:24:23,主世界,zzyictrl,212,65,-110,捡起物品,Sugar Canes,213,63,-108,1个
2023-08-11 09:24:23,主世界,zzyictrl,212,65,-110,捡起物品,Sugar Canes,213,63,-108,1个
2023-08-11 09:24:24,主世界,zzyictrl,212,65,-109,破坏方块,minecraft:reeds,212,64,-104,
2023-08-11 09:24:24,主世界,zzyictrl,212,65,-109,捡起物品,Sugar Canes,211,63,-108,1个
2023-08-11 09:24:24,主世界,zzyictrl,212,65,-109,破坏方块,minecraft:reeds,212,64,-103,
2023-08-11 09:24:24,主世界,zzyictrl,212,65,-109,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:24,主世界,zzyictrl,212,65,-108,捡起物品,Sugar Canes,212,63,-107,1个
2023-08-11 09:24:24,主世界,zzyictrl,212,65,-108,捡起物品,Sugar Canes,212,65,-107,1个
2023-08-11 09:24:24,主世界,zzyictrl,212,65,-108,捡起物品,Sugar Canes,213,63,-106,1个
2023-08-11 09:24:24,主世界,zzyictrl,212,65,-107,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:24,主世界,zzyictrl,212,65,-107,破坏方块,minecraft:reeds,212,64,-102,
2023-08-11 09:24:24,主世界,zzyictrl,212,65,-106,捡起物品,Sugar Canes,213,63,-105,1个
2023-08-11 09:24:24,主世界,zzyictrl,212,65,-106,破坏方块,minecraft:reeds,212,64,-101,
2023-08-11 09:24:24,主世界,zzyictrl,212,65,-106,捡起物品,Sugar Canes,212,63,-104,1个
2023-08-11 09:24:24,主世界,zzyictrl,212,65,-106,破坏方块,minecraft:reeds,212,64,-100,
2023-08-11 09:24:24,主世界,zzyictrl,212,65,-105,捡起物品,Sugar Canes,213,63,-104,1个
2023-08-11 09:24:24,主世界,zzyictrl,212,65,-105,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:25,主世界,zzyictrl,212,65,-104,捡起物品,Sugar Canes,212,63,-103,1个
2023-08-11 09:24:25,主世界,zzyictrl,212,65,-104,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:25,主世界,zzyictrl,212,65,-104,破坏方块,minecraft:reeds,212,64,-99,
2023-08-11 09:24:25,主世界,zzyictrl,212,65,-104,捡起物品,Sugar Canes,211,63,-103,1个
2023-08-11 09:24:25,主世界,zzyictrl,212,65,-104,捡起物品,Sugar Canes,214,63,-103,1个
2023-08-11 09:24:25,主世界,zzyictrl,212,65,-104,捡起物品,Sugar Canes,213,63,-102,1个
2023-08-11 09:24:25,主世界,zzyictrl,212,65,-103,捡起物品,Sugar Canes,212,64,-101,1个
2023-08-11 09:24:25,主世界,zzyictrl,212,65,-103,破坏方块,minecraft:reeds,212,64,-98,
2023-08-11 09:24:25,主世界,zzyictrl,212,65,-102,破坏方块,minecraft:reeds,212,64,-97,
2023-08-11 09:24:25,主世界,zzyictrl,212,65,-102,破坏方块,minecraft:reeds,212,64,-96,
2023-08-11 09:24:25,主世界,zzyictrl,212,65,-102,捡起物品,Sugar Canes,213,63,-101,1个
2023-08-11 09:24:25,主世界,zzyictrl,212,65,-102,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:25,主世界,zzyictrl,212,65,-102,捡起物品,Sugar Canes,213,63,-100,3个
2023-08-11 09:24:26,主世界,zzyictrl,212,65,-101,捡起物品,Sugar Canes,211,63,-100,1个
2023-08-11 09:24:26,主世界,zzyictrl,212,65,-100,捡起物品,Sugar Canes,211,63,-99,1个
2023-08-11 09:24:26,主世界,zzyictrl,212,65,-100,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:26,主世界,zzyictrl,212,65,-100,破坏方块,minecraft:reeds,212,64,-95,
2023-08-11 09:24:26,主世界,zzyictrl,212,65,-100,捡起物品,Sugar Canes,212,63,-99,1个
2023-08-11 09:24:26,主世界,zzyictrl,212,65,-100,捡起物品,Sugar Canes,212,65,-98,1个
2023-08-11 09:24:26,主世界,zzyictrl,212,65,-99,捡起物品,Sugar Canes,213,63,-98,1个
2023-08-11 09:24:26,主世界,zzyictrl,212,65,-99,破坏方块,minecraft:reeds,212,64,-94,
2023-08-11 09:24:26,主世界,zzyictrl,212,65,-98,破坏方块,minecraft:reeds,212,64,-93,
2023-08-11 09:24:26,主世界,zzyictrl,212,65,-98,捡起物品,Sugar Canes,212,63,-97,1个
2023-08-11 09:24:26,主世界,zzyictrl,212,65,-98,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:26,主世界,zzyictrl,212,65,-98,捡起物品,Sugar Canes,211,63,-96,1个
2023-08-11 09:24:26,主世界,zzyictrl,212,65,-97,捡起物品,Sugar Canes,212,63,-96,1个
2023-08-11 09:24:26,主世界,zzyictrl,212,65,-97,捡起物品,Sugar Canes,212,64,-96,1个
2023-08-11 09:24:27,主世界,zzyictrl,212,65,-96,捡起物品,Sugar Canes,213,63,-95,1个
2023-08-11 09:24:27,主世界,zzyictrl,213,65,-95,捡起物品,Sugar Canes,211,63,-94,1个
2023-08-11 09:24:27,主世界,zzyictrl,212,65,-95,捡起物品,Sugar Canes,212,63,-94,1个
2023-08-11 09:24:27,主世界,zzyictrl,212,65,-94,捡起物品,Sugar Canes,213,63,-93,1个
2023-08-11 09:24:27,主世界,zzyictrl,212,65,-94,捡起物品,Sugar Canes,213,63,-93,1个
2023-08-11 09:24:35,主世界,zzyictrl,210,65,-91,使用物品,Bread,,,,类型：minecraft:bread
2023-08-11 09:24:35,主世界,zzyictrl,210,65,-91,进食,Bread,,,,
2023-08-11 09:24:37,主世界,zzyictrl,210,65,-91,使用物品,Bread,,,,类型：minecraft:bread
2023-08-11 09:24:37,主世界,zzyictrl,210,65,-91,进食,Bread,,,,
2023-08-11 09:24:39,主世界,zzyictrl,210,65,-91,使用物品,Bread,,,,类型：minecraft:bread
2023-08-11 09:24:39,主世界,zzyictrl,210,65,-91,进食,Bread,,,,
2023-08-11 09:24:41,主世界,zzyictrl,210,65,-91,使用物品,Bread,,,,类型：minecraft:bread
2023-08-11 09:24:42,主世界,zzyictrl,210,65,-91,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:42,主世界,zzyictrl,210,65,-91,破坏方块,minecraft:reeds,210,64,-93,
2023-08-11 09:24:42,主世界,zzyictrl,210,65,-91,破坏方块,minecraft:reeds,210,64,-94,
2023-08-11 09:24:42,主世界,zzyictrl,210,65,-91,破坏方块,minecraft:reeds,210,64,-95,
2023-08-11 09:24:42,主世界,zzyictrl,210,65,-91,捡起物品,Sugar Canes,210,64,-92,1个
2023-08-11 09:24:42,主世界,zzyictrl,210,65,-91,捡起物品,Sugar Canes,210,65,-92,1个
2023-08-11 09:24:42,主世界,zzyictrl,210,65,-91,破坏方块,minecraft:reeds,210,64,-96,
2023-08-11 09:24:42,主世界,zzyictrl,210,65,-92,破坏方块,minecraft:reeds,210,64,-97,
2023-08-11 09:24:42,主世界,zzyictrl,210,65,-92,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:43,主世界,zzyictrl,210,65,-93,捡起物品,Sugar Canes,210,65,-94,1个
2023-08-11 09:24:43,主世界,zzyictrl,210,65,-93,捡起物品,Sugar Canes,212,65,-92,1个
2023-08-11 09:24:43,主世界,zzyictrl,210,65,-94,捡起物品,Sugar Canes,210,64,-95,1个
2023-08-11 09:24:43,主世界,zzyictrl,210,65,-94,捡起物品,Sugar Canes,211,65,-94,1个
2023-08-11 09:24:43,主世界,zzyictrl,210,65,-94,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:43,主世界,zzyictrl,210,65,-94,破坏方块,minecraft:reeds,210,64,-98,
2023-08-11 09:24:43,主世界,zzyictrl,210,65,-95,捡起物品,Sugar Canes,210,64,-96,1个
2023-08-11 09:24:43,主世界,zzyictrl,210,65,-95,捡起物品,Sugar Canes,210,63,-97,1个
2023-08-11 09:24:43,主世界,zzyictrl,210,65,-96,捡起物品,Sugar Canes,210,64,-97,1个
2023-08-11 09:24:43,主世界,zzyictrl,210,65,-96,捡起物品,Sugar Canes,210,64,-97,1个
2023-08-11 09:24:43,主世界,zzyictrl,210,65,-96,破坏方块,minecraft:reeds,210,64,-99,
2023-08-11 09:24:43,主世界,zzyictrl,210,65,-96,破坏方块,minecraft:reeds,210,64,-100,
2023-08-11 09:24:43,主世界,zzyictrl,210,65,-97,捡起物品,Sugar Canes,209,64,-97,1个
2023-08-11 09:24:43,主世界,zzyictrl,210,65,-97,破坏方块,minecraft:reeds,210,64,-101,
2023-08-11 09:24:43,主世界,zzyictrl,210,65,-97,捡起物品,Sugar Canes,211,65,-97,1个
2023-08-11 09:24:43,主世界,zzyictrl,210,65,-98,破坏方块,minecraft:reeds,210,64,-102,
2023-08-11 09:24:44,主世界,zzyictrl,210,65,-98,破坏方块,minecraft:reeds,210,64,-103,
2023-08-11 09:24:44,主世界,zzyictrl,210,65,-99,破坏方块,minecraft:reeds,210,64,-104,
2023-08-11 09:24:44,主世界,zzyictrl,210,65,-99,捡起物品,Sugar Canes,210,65,-98,1个
2023-08-11 09:24:44,主世界,zzyictrl,210,65,-99,破坏方块,minecraft:reeds,210,64,-105,
2023-08-11 09:24:44,主世界,zzyictrl,210,65,-99,捡起物品,Sugar Canes,211,64,-100,1个
2023-08-11 09:24:44,主世界,zzyictrl,210,65,-99,捡起物品,Sugar Canes,210,65,-99,1个
2023-08-11 09:24:44,主世界,zzyictrl,210,65,-100,破坏方块,minecraft:reeds,210,64,-106,
2023-08-11 09:24:44,主世界,zzyictrl,210,65,-100,捡起物品,Sugar Canes,211,64,-101,1个
2023-08-11 09:24:44,主世界,zzyictrl,210,65,-100,捡起物品,Sugar Canes,209,65,-101,1个
2023-08-11 09:24:44,主世界,zzyictrl,210,65,-100,破坏方块,minecraft:reeds,210,64,-107,
2023-08-11 09:24:44,主世界,zzyictrl,210,65,-101,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:44,主世界,zzyictrl,210,65,-101,捡起物品,Sugar Canes,210,64,-102,1个
2023-08-11 09:24:44,主世界,zzyictrl,210,65,-101,捡起物品,Sugar Canes,211,65,-101,1个
2023-08-11 09:24:44,主世界,zzyictrl,210,65,-101,捡起物品,Sugar Canes,210,64,-103,1个
2023-08-11 09:24:44,主世界,zzyictrl,210,65,-101,捡起物品,Sugar Canes,210,65,-102,1个
2023-08-11 09:24:44,主世界,zzyictrl,210,65,-102,捡起物品,Sugar Canes,211,64,-103,1个
2023-08-11 09:24:44,主世界,zzyictrl,210,65,-102,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:44,主世界,zzyictrl,210,65,-102,破坏方块,minecraft:reeds,210,64,-108,
2023-08-11 09:24:44,主世界,zzyictrl,210,65,-102,捡起物品,Sugar Canes,212,65,-104,1个
2023-08-11 09:24:45,主世界,zzyictrl,210,65,-104,捡起物品,Sugar Canes,210,63,-105,1个
2023-08-11 09:24:45,主世界,zzyictrl,210,65,-104,破坏方块,minecraft:reeds,210,64,-109,
2023-08-11 09:24:45,主世界,zzyictrl,210,65,-104,捡起物品,Sugar Canes,210,63,-106,1个
2023-08-11 09:24:45,主世界,zzyictrl,210,65,-105,捡起物品,Sugar Canes,210,63,-106,1个
2023-08-11 09:24:45,主世界,zzyictrl,210,65,-105,破坏方块,minecraft:reeds,210,64,-110,
2023-08-11 09:24:45,主世界,zzyictrl,210,65,-105,捡起物品,Sugar Canes,212,63,-106,1个
2023-08-11 09:24:45,主世界,zzyictrl,210,65,-105,破坏方块,minecraft:reeds,210,64,-111,
2023-08-11 09:24:45,主世界,zzyictrl,210,65,-106,破坏方块,minecraft:reeds,210,64,-112,
2023-08-11 09:24:45,主世界,zzyictrl,210,65,-106,捡起物品,Sugar Canes,211,63,-107,1个
2023-08-11 09:24:45,主世界,zzyictrl,210,65,-106,捡起物品,Sugar Canes,211,64,-107,1个
2023-08-11 09:24:45,主世界,zzyictrl,210,65,-106,捡起物品,Sugar Canes,210,63,-107,1个
2023-08-11 09:24:45,主世界,zzyictrl,210,65,-106,破坏方块,minecraft:reeds,210,64,-113,
2023-08-11 09:24:45,主世界,zzyictrl,210,65,-107,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:45,主世界,zzyictrl,210,65,-107,捡起物品,Sugar Canes,209,63,-108,1个
2023-08-11 09:24:45,主世界,zzyictrl,210,65,-107,捡起物品,Sugar Canes,210,65,-109,1个
2023-08-11 09:24:45,主世界,zzyictrl,210,65,-108,捡起物品,Sugar Canes,210,64,-109,1个
2023-08-11 09:24:45,主世界,zzyictrl,210,65,-108,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:45,主世界,zzyictrl,210,65,-108,破坏方块,minecraft:reeds,210,64,-114,
2023-08-11 09:24:45,主世界,zzyictrl,210,65,-108,捡起物品,Sugar Canes,211,63,-110,1个
2023-08-11 09:24:45,主世界,zzyictrl,210,65,-108,捡起物品,Sugar Canes,210,65,-110,1个
2023-08-11 09:24:46,主世界,zzyictrl,210,65,-109,捡起物品,Sugar Canes,211,65,-110,1个
2023-08-11 09:24:46,主世界,zzyictrl,210,65,-110,捡起物品,Sugar Canes,210,63,-112,1个
