时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-27 09:14:16,主世界,zzyictrl,92,134,735,容器 放入物品,minecraft:chest,92,132,736,从第49号槽 放入1个 Shulker Box
2023-07-27 09:14:16,主世界,zzyictrl,92,134,735,容器 放入物品,minecraft:chest,92,132,736,从第50号槽 放入1个 Shulker Box
2023-07-27 09:14:17,主世界,zzyictrl,92,134,735,容器 放入物品,minecraft:chest,92,132,736,从第51号槽 放入1个 Shulker Box
2023-07-27 09:14:17,主世界,zzyictrl,92,134,735,容器 放入物品,minecraft:chest,92,132,736,从第52号槽 放入1个 Shulker Box
2023-07-27 09:14:17,主世界,DHYXH,89,135,729,关闭容器,minecraft:undyed_shulker_box,88,132,727,
2023-07-27 09:14:18,主世界,DHYXH,89,135,729,打开容器,minecraft:shulker_box,87,132,728,
2023-07-27 09:14:18,主世界,DHYXH,89,135,729,方块接受玩家互动,minecraft:shulker_box,87,132,728,
2023-07-27 09:14:18,主世界,zzyictrl,92,134,735,容器 放入物品,minecraft:chest,92,132,736,从第53号槽 放入1个 Shulker Box
2023-07-27 09:14:18,主世界,DHYXH,89,135,729,关闭容器,minecraft:shulker_box,87,132,728,
2023-07-27 09:14:19,主世界,DHYXH,88,135,728,打开容器,minecraft:undyed_shulker_box,87,132,727,
2023-07-27 09:14:19,主世界,DHYXH,88,135,729,方块接受玩家互动,minecraft:undyed_shulker_box,87,132,727,
2023-07-27 09:14:19,主世界,DHYXH,88,135,728,关闭容器,minecraft:undyed_shulker_box,87,132,727,
2023-07-27 09:14:19,主世界,DHYXH,88,135,728,打开容器,minecraft:undyed_shulker_box,86,132,727,
2023-07-27 09:14:19,主世界,DHYXH,88,135,728,方块接受玩家互动,minecraft:undyed_shulker_box,86,132,727,
2023-07-27 09:14:20,主世界,DHYXH,88,135,728,关闭容器,minecraft:undyed_shulker_box,86,132,727,
2023-07-27 09:14:20,主世界,DHYXH,88,135,728,打开容器,minecraft:undyed_shulker_box,86,132,728,
2023-07-27 09:14:20,主世界,DHYXH,88,135,728,方块接受玩家互动,minecraft:undyed_shulker_box,86,132,728,
2023-07-27 09:14:20,主世界,zzyictrl,92,134,735,关闭容器,minecraft:chest,92,132,736,
2023-07-27 09:14:21,主世界,zzyictrl,92,134,735,捡起物品,Shulker Box,91,132,736,1个
2023-07-27 09:14:21,主世界,DHYXH,88,135,728,关闭容器,minecraft:undyed_shulker_box,86,132,728,
2023-07-27 09:14:21,主世界,zzyictrl,92,134,735,捡起物品,Cobblestone,91,132,736,28个
2023-07-27 09:14:21,主世界,zzyictrl,92,134,735,捡起物品,Oak Planks,90,132,736,57个
2023-07-27 09:14:21,主世界,zzyictrl,92,134,735,捡起物品,Oak Planks,90,132,735,30个
2023-07-27 09:14:21,主世界,zzyictrl,92,134,735,捡起物品,Shulker Box,90,132,735,1个
2023-07-27 09:14:21,主世界,zzyictrl,92,134,735,捡起物品,Shulker Box,90,132,736,1个
2023-07-27 09:14:22,主世界,zzyictrl,92,134,735,打开容器,minecraft:chest,93,132,736,
2023-07-27 09:14:22,主世界,zzyictrl,92,134,735,方块接受玩家互动,minecraft:chest,93,132,736,
2023-07-27 09:14:24,主世界,zzyictrl,92,134,735,容器 放入物品,minecraft:chest,93,132,736,从第0号槽 放入1个 Shulker Box
2023-07-27 09:14:24,主世界,zzyictrl,92,134,735,捡起物品,Shulker Box,90,132,735,1个
2023-07-27 09:14:24,主世界,zzyictrl,92,134,735,容器 放入物品,minecraft:chest,93,132,736,从第1号槽 放入1个 Shulker Box
2023-07-27 09:14:24,主世界,DHYXH,88,135,728,发送对话,好家伙,,,,
2023-07-27 09:14:24,主世界,zzyictrl,92,134,735,容器 放入物品,minecraft:chest,93,132,736,从第2号槽 放入1个 Shulker Box
2023-07-27 09:14:25,主世界,zzyictrl,92,134,735,容器 放入物品,minecraft:chest,93,132,736,从第3号槽 放入1个 Shulker Box
2023-07-27 09:14:25,主世界,zzyictrl,92,134,735,容器 放入物品,minecraft:chest,93,132,736,从第4号槽 放入1个 Shulker Box
2023-07-27 09:14:26,主世界,zzyictrl,92,134,735,关闭容器,minecraft:chest,93,132,736,
2023-07-27 09:14:27,主世界,zzyictrl,91,134,735,捡起物品,Shulker Box,90,132,734,1个
2023-07-27 09:14:27,主世界,zzyictrl,92,134,736,捡起物品,Shulker Box,92,133,737,1个
2023-07-27 09:14:29,主世界,zzyictrl,91,134,735,捡起物品,Oak Planks,89,132,735,16个
2023-07-27 09:14:35,主世界,DHYXH,88,135,728,发送对话,比我基地还有钱,,,,
2023-07-27 09:14:37,主世界,zzyictrl,86,134,732,丢出物品,Lead,,,,1
2023-07-27 09:14:38,主世界,zzyictrl,86,134,732,丢出物品,Azure Bluet,,,,3
2023-07-27 09:14:38,主世界,zzyictrl,86,134,732,丢出物品,Allium,,,,2
2023-07-27 09:14:39,主世界,zzyictrl,86,134,732,丢出物品,Grass Block,,,,5
2023-07-27 09:14:40,主世界,zzyictrl,86,134,732,丢出物品,Cobblestone,,,,28
2023-07-27 09:14:41,主世界,zzyictrl,86,134,732,丢出物品,Cobblestone,,,,64
2023-07-27 09:14:44,主世界,DHYXH,91,134,734,打开容器,minecraft:chest,91,132,736,
2023-07-27 09:14:44,主世界,DHYXH,91,134,734,方块接受玩家互动,minecraft:chest,91,132,736,
2023-07-27 09:14:44,主世界,DHYXH,91,134,734,关闭容器,minecraft:chest,91,132,736,
2023-07-27 09:14:45,主世界,DHYXH,92,134,734,打开容器,minecraft:chest,93,132,736,
2023-07-27 09:14:45,主世界,DHYXH,92,134,734,方块接受玩家互动,minecraft:chest,93,132,736,
2023-07-27 09:14:45,主世界,DHYXH,92,134,734,关闭容器,minecraft:chest,93,132,736,
2023-07-27 09:14:45,主世界,DHYXH,92,134,735,打开容器,minecraft:chest,94,132,735,
2023-07-27 09:14:45,主世界,DHYXH,92,134,735,方块接受玩家互动,minecraft:chest,94,132,735,
2023-07-27 09:14:45,主世界,DHYXH,92,134,735,关闭容器,minecraft:chest,94,132,735,
2023-07-27 09:14:46,主世界,DHYXH,94,135,735,打开容器,minecraft:chest,95,132,735,
2023-07-27 09:14:46,主世界,DHYXH,94,135,735,方块接受玩家互动,minecraft:chest,95,132,735,
2023-07-27 09:14:46,主世界,DHYXH,94,135,735,关闭容器,minecraft:chest,95,132,735,
2023-07-27 09:14:47,主世界,DHYXH,94,135,735,打开容器,minecraft:chest,95,132,736,
2023-07-27 09:14:47,主世界,DHYXH,94,135,735,方块接受玩家互动,minecraft:chest,95,132,736,
2023-07-27 09:14:47,主世界,DHYXH,95,135,736,关闭容器,minecraft:chest,95,132,736,
2023-07-27 09:14:47,主世界,DHYXH,95,135,736,打开容器,minecraft:chest,96,132,736,
2023-07-27 09:14:47,主世界,DHYXH,95,135,736,方块接受玩家互动,minecraft:chest,96,132,736,
2023-07-27 09:14:48,主世界,DHYXH,95,135,736,关闭容器,minecraft:chest,96,132,736,
2023-07-27 09:14:48,主世界,DHYXH,95,135,736,打开容器,minecraft:chest,95,132,735,
2023-07-27 09:14:48,主世界,DHYXH,95,135,736,方块接受玩家互动,minecraft:chest,95,132,735,
2023-07-27 09:14:49,主世界,zzyictrl,87,134,735,丢出物品,Dirt,,,,64
2023-07-27 09:14:50,主世界,DHYXH,95,135,736,关闭容器,minecraft:chest,95,132,735,
2023-07-27 09:14:50,主世界,DHYXH,96,135,736,打开容器,minecraft:chest,97,132,735,
2023-07-27 09:14:50,主世界,DHYXH,96,135,736,方块接受玩家互动,minecraft:chest,97,132,735,
2023-07-27 09:14:50,主世界,DHYXH,96,135,735,关闭容器,minecraft:chest,97,132,735,
2023-07-27 09:14:51,主世界,DHYXH,97,135,735,打开容器,minecraft:chest,97,132,736,
2023-07-27 09:14:51,主世界,DHYXH,97,135,735,方块接受玩家互动,minecraft:chest,97,132,736,
2023-07-27 09:14:51,主世界,DHYXH,97,135,736,打开容器,minecraft:chest,97,132,736,
2023-07-27 09:14:51,主世界,DHYXH,97,135,736,方块接受玩家互动,minecraft:chest,97,132,736,
2023-07-27 09:14:51,主世界,zzyictrl,87,134,735,丢出物品,Torch,,,,1
2023-07-27 09:14:51,主世界,DHYXH,97,135,736,关闭容器,minecraft:chest,97,132,736,
2023-07-27 09:14:51,主世界,DHYXH,97,135,736,打开容器,minecraft:chest,97,132,735,
2023-07-27 09:14:51,主世界,DHYXH,97,135,736,方块接受玩家互动,minecraft:chest,97,132,735,
2023-07-27 09:14:52,主世界,DHYXH,97,135,736,关闭容器,minecraft:chest,97,132,735,
2023-07-27 09:14:52,主世界,DHYXH,97,135,736,打开容器,minecraft:chest,95,132,735,
2023-07-27 09:14:52,主世界,DHYXH,97,135,736,方块接受玩家互动,minecraft:chest,95,132,735,
2023-07-27 09:14:53,主世界,DHYXH,97,135,736,关闭容器,minecraft:chest,95,132,735,
2023-07-27 09:14:53,主世界,DHYXH,97,135,736,打开容器,minecraft:chest,96,132,736,
2023-07-27 09:14:53,主世界,DHYXH,97,135,736,方块接受玩家互动,minecraft:chest,96,132,736,
2023-07-27 09:14:53,主世界,DHYXH,97,135,736,关闭容器,minecraft:chest,96,132,736,
2023-07-27 09:14:53,主世界,DHYXH,97,135,736,打开容器,minecraft:chest,97,132,735,
2023-07-27 09:14:53,主世界,DHYXH,97,135,736,方块接受玩家互动,minecraft:chest,97,132,735,
2023-07-27 09:14:55,主世界,DHYXH,97,135,736,容器 取出物品,minecraft:chest,97,132,735,从第1号槽 取出64个 Coal
2023-07-27 09:14:55,主世界,zzyictrl,93,134,729,打开容器,minecraft:undyed_shulker_box,93,132,730,
2023-07-27 09:14:55,主世界,zzyictrl,93,134,729,方块接受玩家互动,minecraft:undyed_shulker_box,93,132,730,
2023-07-27 09:14:55,主世界,DHYXH,97,135,736,容器 取出物品,minecraft:chest,97,132,735,从第0号槽 取出64个 Coal
2023-07-27 09:14:56,主世界,DHYXH,97,135,736,容器 取出物品,minecraft:chest,97,132,735,从第2号槽 取出64个 Coal
2023-07-27 09:14:56,主世界,zzyictrl,93,134,729,关闭容器,minecraft:undyed_shulker_box,93,132,730,
2023-07-27 09:14:57,主世界,DHYXH,97,135,736,容器 取出物品,minecraft:chest,97,132,735,从第14号槽 取出64个 Coal
2023-07-27 09:14:57,主世界,DHYXH,97,135,736,容器 取出物品,minecraft:chest,97,132,735,从第15号槽 取出64个 Coal
2023-07-27 09:14:57,主世界,DHYXH,97,135,736,容器 取出物品,minecraft:chest,97,132,735,从第16号槽 取出64个 Coal
2023-07-27 09:14:58,主世界,DHYXH,97,135,736,容器 取出物品,minecraft:chest,97,132,735,从第17号槽 取出64个 Coal
2023-07-27 09:14:58,主世界,zzyictrl,101,134,733,打开容器,minecraft:ender_chest,100,132,735,
2023-07-27 09:14:58,主世界,zzyictrl,101,134,733,方块接受玩家互动,minecraft:ender_chest,100,132,735,
2023-07-27 09:14:59,主世界,DHYXH,97,135,736,容器 取出物品,minecraft:chest,97,132,735,从第26号槽 取出64个 Coal
2023-07-27 09:14:59,主世界,DHYXH,97,135,736,容器 取出物品,minecraft:chest,97,132,735,从第25号槽 取出64个 Coal
2023-07-27 09:14:59,主世界,DHYXH,97,135,736,关闭容器,minecraft:chest,97,132,735,
2023-07-27 09:15:01,主世界,DHYXH,99,134,734,打开容器,minecraft:crafting_table,99,132,735,
2023-07-27 09:15:01,主世界,zzyictrl,101,134,733,容器 放入物品,minecraft:ender_chest,100,132,735,从第5号槽 放入1个 钻石剑
2023-07-27 09:15:01,主世界,zzyictrl,101,134,733,容器 放入物品,minecraft:ender_chest,100,132,735,从第6号槽 放入1个 钻石镐
2023-07-27 09:15:02,主世界,zzyictrl,101,134,733,容器 放入物品,minecraft:ender_chest,100,132,735,从第13号槽 放入1个 下界合金斧
2023-07-27 09:15:05,主世界,DHYXH,99,134,734,打开容器,minecraft:chest,98,132,735,
2023-07-27 09:15:05,主世界,DHYXH,99,134,734,方块接受玩家互动,minecraft:chest,98,132,735,
2023-07-27 09:15:05,主世界,zzyictrl,101,134,733,容器 放入物品,minecraft:ender_chest,100,132,735,从第17号槽 放入1个 弓
2023-07-27 09:15:06,主世界,DHYXH,99,134,734,容器 放入物品,minecraft:chest,98,132,735,从第0号槽 放入64个 Block of Coal
2023-07-27 09:15:06,主世界,DHYXH,99,134,734,关闭容器,minecraft:chest,98,132,735,
2023-07-27 09:15:06,主世界,zzyictrl,101,134,733,容器 放入物品,minecraft:ender_chest,100,132,735,从第19号槽 放入64个 Firework Rocket
2023-07-27 09:15:07,主世界,DHYXH,99,134,734,打开容器,minecraft:chest,97,132,735,
2023-07-27 09:15:07,主世界,DHYXH,99,134,734,方块接受玩家互动,minecraft:chest,97,132,735,
2023-07-27 09:15:08,主世界,DHYXH,99,134,734,容器 取出物品,minecraft:chest,97,132,735,从第33号槽 取出12个 Coal
2023-07-27 09:15:08,主世界,zzyictrl,101,134,733,容器 放入物品,minecraft:ender_chest,100,132,735,从第21号槽 放入64个 Firework Rocket
2023-07-27 09:15:09,主世界,DHYXH,99,134,734,容器 取出物品,minecraft:chest,97,132,735,从第32号槽 取出38个 Coal
2023-07-27 09:15:09,主世界,DHYXH,99,134,734,容器 放入物品,minecraft:chest,97,132,735,从第24号槽 放入50个 Coal
2023-07-27 09:15:09,主世界,DHYXH,99,134,734,容器 取出物品,minecraft:chest,97,132,735,从第24号槽 取出50个 Coal
2023-07-27 09:15:09,主世界,DHYXH,99,134,734,容器 放入物品,minecraft:chest,97,132,735,从第23号槽 放入50个 Coal
2023-07-27 09:15:09,主世界,DHYXH,99,134,734,容器 取出物品,minecraft:chest,97,132,735,从第23号槽 取出50个 Coal
2023-07-27 09:15:11,主世界,DHYXH,99,134,734,容器 放入物品,minecraft:chest,97,132,735,从第31号槽 放入50个 Coal
2023-07-27 09:15:11,主世界,DHYXH,99,134,734,容器 取出物品,minecraft:chest,97,132,735,从第31号槽 取出50个 Coal
2023-07-27 09:15:11,主世界,DHYXH,99,134,734,容器 取出物品,minecraft:chest,97,132,735,从第13号槽 取出1个 Fishing Rod
2023-07-27 09:15:12,主世界,DHYXH,99,134,734,容器 放入物品,minecraft:chest,97,132,735,从第1号槽 放入1个 Fishing Rod
2023-07-27 09:15:13,主世界,DHYXH,99,134,734,容器 放入物品,minecraft:chest,97,132,735,从第22号槽 放入50个 Coal
2023-07-27 09:15:13,主世界,DHYXH,99,134,734,容器 取出物品,minecraft:chest,97,132,735,从第22号槽 取出50个 Coal
2023-07-27 09:15:13,主世界,DHYXH,99,134,734,容器 放入物品,minecraft:chest,97,132,735,从第30号槽 放入50个 Coal
2023-07-27 09:15:13,主世界,DHYXH,99,134,734,容器 取出物品,minecraft:chest,97,132,735,从第30号槽 取出50个 Coal
2023-07-27 09:15:14,主世界,DHYXH,99,134,734,容器 放入物品,minecraft:chest,97,132,735,从第20号槽 放入50个 Coal
2023-07-27 09:15:14,主世界,DHYXH,99,134,734,容器 取出物品,minecraft:chest,97,132,735,从第20号槽 取出50个 Coal
2023-07-27 09:15:15,主世界,DHYXH,99,134,734,容器 放入物品,minecraft:chest,97,132,735,从第29号槽 放入50个 Coal
2023-07-27 09:15:15,主世界,DHYXH,99,134,734,容器 取出物品,minecraft:chest,97,132,735,从第29号槽 取出50个 Coal
2023-07-27 09:15:15,主世界,DHYXH,99,134,734,容器 放入物品,minecraft:chest,97,132,735,从第19号槽 放入50个 Coal
2023-07-27 09:15:15,主世界,DHYXH,99,134,734,容器 取出物品,minecraft:chest,97,132,735,从第19号槽 取出50个 Coal
2023-07-27 09:15:15,主世界,DHYXH,99,134,734,容器 放入物品,minecraft:chest,97,132,735,从第28号槽 放入50个 Coal
2023-07-27 09:15:15,主世界,DHYXH,99,134,734,容器 取出物品,minecraft:chest,97,132,735,从第28号槽 取出50个 Coal
2023-07-27 09:15:16,主世界,DHYXH,99,134,734,容器 放入物品,minecraft:chest,97,132,735,从第18号槽 放入50个 Coal
2023-07-27 09:15:16,主世界,DHYXH,99,134,734,容器 取出物品,minecraft:chest,97,132,735,从第18号槽 取出50个 Coal
2023-07-27 09:15:16,主世界,DHYXH,99,134,734,容器 放入物品,minecraft:chest,97,132,735,从第27号槽 放入50个 Coal
2023-07-27 09:15:16,主世界,DHYXH,99,134,734,容器 取出物品,minecraft:chest,97,132,735,从第27号槽 取出50个 Coal
2023-07-27 09:15:16,主世界,DHYXH,99,134,734,关闭容器,minecraft:chest,97,132,735,
2023-07-27 09:15:17,主世界,DHYXH,99,134,734,打开容器,minecraft:crafting_table,99,132,735,
2023-07-27 09:15:20,主世界,zzyictrl,101,134,733,关闭容器,minecraft:ender_chest,100,132,735,
2023-07-27 09:15:21,主世界,zzyictrl,101,134,733,打开容器,minecraft:ender_chest,100,132,735,
2023-07-27 09:15:21,主世界,zzyictrl,101,134,733,方块接受玩家互动,minecraft:ender_chest,100,132,735,
2023-07-27 09:15:22,主世界,zzyictrl,101,134,733,容器 取出物品,minecraft:ender_chest,100,132,735,从第13号槽 取出1个 下界合金斧
2023-07-27 09:15:23,主世界,zzyictrl,101,134,733,关闭容器,minecraft:ender_chest,100,132,735,
2023-07-27 09:15:25,主世界,zzyictrl,101,134,733,打开容器,minecraft:ender_chest,100,132,735,
2023-07-27 09:15:25,主世界,zzyictrl,101,134,732,方块接受玩家互动,minecraft:ender_chest,100,132,735,
2023-07-27 09:15:26,主世界,DHYXH,99,134,734,打开容器,minecraft:chest,98,132,735,
2023-07-27 09:15:26,主世界,DHYXH,99,134,734,方块接受玩家互动,minecraft:chest,98,132,735,
2023-07-27 09:15:26,主世界,zzyictrl,101,134,732,容器 放入物品,minecraft:ender_chest,100,132,735,从第13号槽 放入18个 Arrow
2023-07-27 09:15:29,主世界,DHYXH,99,134,734,容器 放入物品,minecraft:chest,98,132,735,从第2号槽 放入19个 Block of Coal
2023-07-27 09:15:29,主世界,zzyictrl,101,134,732,关闭容器,minecraft:ender_chest,100,132,735,
2023-07-27 09:15:29,主世界,DHYXH,99,134,734,容器 放入物品,minecraft:chest,98,132,735,从第2号槽 放入64个 Block of Coal
2023-07-27 09:15:29,主世界,DHYXH,99,134,734,容器 放入物品,minecraft:chest,98,132,735,从第5号槽 放入19个 Block of Coal
2023-07-27 09:15:30,主世界,DHYXH,99,134,734,容器 放入物品,minecraft:chest,98,132,735,从第6号槽 放入7个 Coal
2023-07-27 09:15:30,主世界,DHYXH,99,134,734,关闭容器,minecraft:chest,98,132,735,
2023-07-27 09:15:31,主世界,DHYXH,98,134,734,打开容器,minecraft:chest,96,132,735,
2023-07-27 09:15:31,主世界,DHYXH,98,134,734,方块接受玩家互动,minecraft:chest,96,132,735,
2023-07-27 09:15:31,主世界,DHYXH,98,134,734,关闭容器,minecraft:chest,96,132,735,
2023-07-27 09:15:31,主世界,DHYXH,98,134,734,打开容器,minecraft:chest,95,132,735,
2023-07-27 09:15:31,主世界,DHYXH,98,134,734,方块接受玩家互动,minecraft:chest,95,132,735,
2023-07-27 09:15:34,主世界,DHYXH,98,134,734,关闭容器,minecraft:chest,95,132,735,
2023-07-27 09:15:34,主世界,DHYXH,98,134,734,打开容器,minecraft:chest,97,132,735,
2023-07-27 09:15:34,主世界,DHYXH,98,134,734,方块接受玩家互动,minecraft:chest,97,132,735,
2023-07-27 09:15:35,主世界,zzyictrl,90,134,735,打开容器,minecraft:chest,91,132,736,
2023-07-27 09:15:35,主世界,zzyictrl,90,134,735,方块接受玩家互动,minecraft:chest,91,132,736,
2023-07-27 09:15:35,主世界,DHYXH,98,134,734,容器 取出物品,minecraft:chest,97,132,735,从第5号槽 取出19个 Block of Coal
2023-07-27 09:15:36,主世界,DHYXH,98,134,734,容器 放入物品,minecraft:chest,97,132,735,从第2号槽 放入19个 Block of Coal
2023-07-27 09:15:36,主世界,DHYXH,98,134,734,容器 取出物品,minecraft:chest,97,132,735,从第2号槽 取出19个 Block of Coal
2023-07-27 09:15:36,主世界,zzyictrl,90,134,735,容器 取出物品,minecraft:chest,91,132,736,从第52号槽 取出1个 Shulker Box
2023-07-27 09:15:37,主世界,zzyictrl,90,134,735,容器 取出物品,minecraft:chest,91,132,736,从第53号槽 取出1个 Shulker Box
2023-07-27 09:15:37,主世界,DHYXH,98,134,734,容器 放入物品,minecraft:chest,97,132,735,从第0号槽 放入19个 Block of Coal
2023-07-27 09:15:37,主世界,DHYXH,98,134,734,容器 取出物品,minecraft:chest,97,132,735,从第0号槽 取出19个 Block of Coal
2023-07-27 09:15:37,主世界,DHYXH,98,134,734,关闭容器,minecraft:chest,97,132,735,
2023-07-27 09:15:37,主世界,zzyictrl,90,134,735,容器 取出物品,minecraft:chest,91,132,736,从第43号槽 取出1个 Shulker Box
2023-07-27 09:15:37,主世界,DHYXH,98,134,734,打开容器,minecraft:chest,95,132,735,
2023-07-27 09:15:37,主世界,DHYXH,98,134,734,方块接受玩家互动,minecraft:chest,95,132,735,
2023-07-27 09:15:37,主世界,zzyictrl,90,134,735,容器 取出物品,minecraft:chest,91,132,736,从第44号槽 取出1个 Shulker Box
2023-07-27 09:15:37,主世界,DHYXH,98,134,734,打开容器,minecraft:chest,95,132,735,
2023-07-27 09:15:37,主世界,DHYXH,98,134,734,方块接受玩家互动,minecraft:chest,95,132,735,
2023-07-27 09:15:38,主世界,zzyictrl,90,134,735,容器 取出物品,minecraft:chest,91,132,736,从第35号槽 取出1个 Shulker Box
2023-07-27 09:15:38,主世界,zzyictrl,90,134,735,容器 取出物品,minecraft:chest,91,132,736,从第34号槽 取出1个 Shulker Box
2023-07-27 09:15:39,主世界,DHYXH,98,134,734,容器 放入物品,minecraft:chest,95,132,735,从第14号槽 放入22个 Block of Coal
2023-07-27 09:15:39,主世界,zzyictrl,90,134,735,关闭容器,minecraft:chest,91,132,736,
2023-07-27 09:15:39,主世界,DHYXH,98,134,734,容器 放入物品,minecraft:chest,95,132,735,从第12号槽 放入1个 下界合金斧
2023-07-27 09:15:40,主世界,zzyictrl,91,134,734,放置方块,minecraft:grass,91,131,732,
2023-07-27 09:15:41,主世界,DHYXH,98,134,734,容器 取出物品,minecraft:chest,95,132,735,从第20号槽 取出1个 钻石镐
2023-07-27 09:15:42,主世界,zzyictrl,91,134,734,放置方块,minecraft:grass,90,131,732,
2023-07-27 09:15:42,主世界,zzyictrl,91,134,734,打开容器,minecraft:undyed_shulker_box,90,132,732,
2023-07-27 09:15:42,主世界,zzyictrl,91,134,734,方块接受玩家互动,minecraft:undyed_shulker_box,90,132,732,
2023-07-27 09:15:42,主世界,DHYXH,98,134,734,容器 放入物品,minecraft:chest,95,132,735,从第20号槽 放入1个 钻石镐
2023-07-27 09:15:43,主世界,DHYXH,98,134,734,容器 取出物品,minecraft:chest,95,132,735,从第12号槽 取出1个 下界合金斧
2023-07-27 09:15:44,主世界,zzyictrl,91,134,734,关闭容器,minecraft:undyed_shulker_box,90,132,732,
2023-07-27 09:15:44,主世界,DHYXH,98,134,734,容器 放入物品,minecraft:chest,95,132,735,从第14号槽 放入64个 Block of Coal
2023-07-27 09:15:44,主世界,DHYXH,98,134,734,容器 放入物品,minecraft:chest,95,132,735,从第12号槽 放入22个 Block of Coal
2023-07-27 09:15:44,主世界,DHYXH,98,134,734,容器 放入物品,minecraft:chest,95,132,735,从第12号槽 放入64个 Block of Coal
2023-07-27 09:15:44,主世界,DHYXH,98,134,734,容器 放入物品,minecraft:chest,95,132,735,从第32号槽 放入22个 Block of Coal
2023-07-27 09:15:45,主世界,zzyictrl,89,134,734,放置方块,minecraft:grass,89,131,732,
2023-07-27 09:15:45,主世界,DHYXH,98,134,734,关闭容器,minecraft:chest,95,132,735,
2023-07-27 09:15:46,主世界,DHYXH,97,134,734,打开容器,minecraft:chest,94,132,735,
2023-07-27 09:15:46,主世界,DHYXH,97,134,734,方块接受玩家互动,minecraft:chest,94,132,735,
2023-07-27 09:15:46,主世界,zzyictrl,89,134,734,放置方块,minecraft:grass,88,131,732,
2023-07-27 09:15:46,主世界,DHYXH,97,134,734,关闭容器,minecraft:chest,94,132,735,
2023-07-27 09:15:47,主世界,DHYXH,94,134,733,打开容器,minecraft:undyed_shulker_box,91,132,732,
2023-07-27 09:15:47,主世界,DHYXH,94,134,733,方块接受玩家互动,minecraft:undyed_shulker_box,91,132,732,
2023-07-27 09:15:47,主世界,zzyictrl,88,134,734,放置方块,minecraft:grass,87,131,732,
2023-07-27 09:15:47,主世界,DHYXH,94,134,733,关闭容器,minecraft:undyed_shulker_box,91,132,732,
2023-07-27 09:15:48,主世界,DHYXH,94,134,733,打开容器,minecraft:undyed_shulker_box,91,132,730,
2023-07-27 09:15:48,主世界,DHYXH,94,134,733,方块接受玩家互动,minecraft:undyed_shulker_box,91,132,730,
2023-07-27 09:15:48,主世界,DHYXH,94,134,733,关闭容器,minecraft:undyed_shulker_box,91,132,730,
2023-07-27 09:15:48,主世界,zzyictrl,89,134,735,打开容器,minecraft:chest,91,132,736,
2023-07-27 09:15:48,主世界,zzyictrl,89,134,735,方块接受玩家互动,minecraft:chest,91,132,736,
2023-07-27 09:15:49,主世界,DHYXH,92,135,732,打开容器,minecraft:undyed_shulker_box,90,132,732,
2023-07-27 09:15:49,主世界,DHYXH,92,135,732,方块接受玩家互动,minecraft:undyed_shulker_box,90,132,732,
2023-07-27 09:15:49,主世界,DHYXH,91,135,732,关闭容器,minecraft:undyed_shulker_box,90,132,732,
2023-07-27 09:15:49,主世界,DHYXH,91,135,732,打开容器,minecraft:undyed_shulker_box,89,132,732,
2023-07-27 09:15:49,主世界,DHYXH,90,135,732,方块接受玩家互动,minecraft:undyed_shulker_box,89,132,732,
2023-07-27 09:15:50,主世界,DHYXH,90,135,732,关闭容器,minecraft:undyed_shulker_box,89,132,732,
2023-07-27 09:15:50,主世界,zzyictrl,89,134,735,容器 取出物品,minecraft:chest,91,132,736,从第33号槽 取出1个 Shulker Box
2023-07-27 09:15:50,主世界,DHYXH,90,135,732,打开容器,minecraft:undyed_shulker_box,88,132,732,
2023-07-27 09:15:50,主世界,DHYXH,90,135,732,方块接受玩家互动,minecraft:undyed_shulker_box,88,132,732,
2023-07-27 09:15:50,主世界,zzyictrl,89,134,735,容器 取出物品,minecraft:chest,91,132,736,从第42号槽 取出1个 Shulker Box
2023-07-27 09:15:50,主世界,DHYXH,89,135,732,关闭容器,minecraft:undyed_shulker_box,88,132,732,
2023-07-27 09:15:50,主世界,zzyictrl,89,134,735,容器 取出物品,minecraft:chest,91,132,736,从第51号槽 取出1个 Shulker Box
2023-07-27 09:15:51,主世界,DHYXH,89,135,732,使用物品,钻石剑,,,,类型：minecraft:diamond_sword
2023-07-27 09:15:51,主世界,DHYXH,89,135,732,打开容器,minecraft:undyed_shulker_box,87,132,732,
2023-07-27 09:15:51,主世界,DHYXH,89,135,732,方块接受玩家互动,minecraft:undyed_shulker_box,87,132,732,
2023-07-27 09:15:51,主世界,zzyictrl,89,134,735,容器 取出物品,minecraft:chest,91,132,736,从第50号槽 取出1个 Shulker Box
2023-07-27 09:15:51,主世界,DHYXH,89,135,732,关闭容器,minecraft:undyed_shulker_box,87,132,732,
2023-07-27 09:15:52,主世界,DHYXH,89,135,732,打开容器,minecraft:undyed_shulker_box,91,132,730,
2023-07-27 09:15:52,主世界,DHYXH,89,135,732,方块接受玩家互动,minecraft:undyed_shulker_box,91,132,730,
2023-07-27 09:15:52,主世界,zzyictrl,89,134,735,容器 取出物品,minecraft:chest,91,132,736,从第41号槽 取出1个 Shulker Box
2023-07-27 09:15:52,主世界,zzyictrl,89,134,735,容器 放入物品,minecraft:chest,91,132,736,从第41号槽 放入1个 Shulker Box
2023-07-27 09:15:53,主世界,DHYXH,89,135,732,关闭容器,minecraft:undyed_shulker_box,91,132,730,
