时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-08 08:53:25,主世界,zzyictrl,-248,195,999,方块接受玩家互动,minecraft:undyed_shulker_box,-249,197,1002,
2023-08-08 08:53:27,主世界,zzyictrl,-248,195,999,关闭容器,minecraft:undyed_shulker_box,-249,197,1002,
2023-08-08 08:53:28,主世界,zzyictrl,-251,195,1000,打开容器,minecraft:undyed_shulker_box,-251,197,1003,
2023-08-08 08:53:28,主世界,zzyictrl,-251,195,1000,方块接受玩家互动,minecraft:undyed_shulker_box,-251,197,1003,
2023-08-08 08:53:29,主世界,zzyictrl,-251,195,1000,关闭容器,minecraft:undyed_shulker_box,-251,197,1003,
2023-08-08 08:53:29,主世界,zzyictrl,-251,195,1000,打开容器,minecraft:undyed_shulker_box,-251,197,1002,
2023-08-08 08:53:29,主世界,zzyictrl,-251,195,1000,方块接受玩家互动,minecraft:undyed_shulker_box,-251,197,1002,
2023-08-08 08:53:32,主世界,zzyictrl,-251,195,1000,关闭容器,minecraft:undyed_shulker_box,-251,197,1002,
2023-08-08 08:53:36,主世界,zzyictrl,-251,196,1003,打开容器,minecraft:undyed_shulker_box,-251,197,1003,
2023-08-08 08:53:36,主世界,zzyictrl,-251,196,1003,方块接受玩家互动,minecraft:undyed_shulker_box,-251,197,1003,
2023-08-08 08:53:37,主世界,zzyictrl,-251,196,1003,关闭容器,minecraft:undyed_shulker_box,-251,197,1003,
2023-08-08 08:53:37,主世界,zzyictrl,-251,196,1003,打开容器,minecraft:undyed_shulker_box,-250,197,1004,
2023-08-08 08:53:37,主世界,zzyictrl,-251,196,1003,方块接受玩家互动,minecraft:undyed_shulker_box,-250,197,1004,
2023-08-08 08:53:38,主世界,zzyictrl,-251,196,1003,关闭容器,minecraft:undyed_shulker_box,-250,197,1004,
2023-08-08 08:53:39,主世界,zzyictrl,-251,196,1004,打开容器,minecraft:undyed_shulker_box,-250,197,1003,
2023-08-08 08:53:39,主世界,zzyictrl,-251,196,1004,方块接受玩家互动,minecraft:undyed_shulker_box,-250,197,1003,
2023-08-08 08:53:40,主世界,zzyictrl,-251,196,1004,关闭容器,minecraft:undyed_shulker_box,-250,197,1003,
2023-08-08 08:54:01,主世界,zzyictrl,-227,188,986,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-08 08:54:10,主世界,zzyictrl,-263,203,991,打开容器,minecraft:chest,-264,201,989,
2023-08-08 08:54:10,主世界,zzyictrl,-263,203,991,方块接受玩家互动,minecraft:chest,-264,201,989,
2023-08-08 08:54:12,主世界,zzyictrl,-263,203,991,关闭容器,minecraft:chest,-264,201,989,
2023-08-08 08:54:16,主世界,zzyictrl,-261,203,992,打开容器,minecraft:chest,-264,201,989,
2023-08-08 08:54:16,主世界,zzyictrl,-261,203,992,方块接受玩家互动,minecraft:chest,-264,201,989,
2023-08-08 08:54:19,主世界,zzyictrl,-261,203,991,关闭容器,minecraft:chest,-264,201,989,
2023-08-08 08:54:23,主世界,zzyictrl,-254,203,988,丢出物品,Stone,,,,64
2023-08-08 08:54:24,主世界,zzyictrl,-254,203,988,丢出物品,Stone,,,,64
2023-08-08 08:54:24,主世界,zzyictrl,-254,203,988,丢出物品,Stone,,,,64
2023-08-08 08:54:25,主世界,zzyictrl,-254,203,988,丢出物品,Grass Block,,,,1
2023-08-08 08:54:25,主世界,zzyictrl,-254,203,988,丢出物品,Dirt,,,,3
2023-08-08 08:54:26,主世界,zzyictrl,-254,203,988,丢出物品,Copper Ore,,,,2
2023-08-08 08:54:29,主世界,zzyictrl,-261,203,991,打开容器,minecraft:chest,-264,201,989,
2023-08-08 08:54:29,主世界,zzyictrl,-261,203,991,方块接受玩家互动,minecraft:chest,-264,201,989,
2023-08-08 08:54:31,主世界,zzyictrl,-261,203,991,容器 取出物品,minecraft:chest,-264,201,989,从第1号槽 取出1个 Blaze Powder
2023-08-08 08:54:33,主世界,zzyictrl,-261,203,991,容器 放入物品,minecraft:chest,-264,201,989,从第0号槽 放入3个 Block of Redstone
2023-08-08 08:54:34,主世界,zzyictrl,-261,203,991,容器 放入物品,minecraft:chest,-264,201,989,从第0号槽 放入5个 Block of Redstone
2023-08-08 08:54:35,主世界,zzyictrl,-261,203,991,关闭容器,minecraft:chest,-264,201,989,
2023-08-08 08:54:37,主世界,zzyictrl,-262,203,991,打开容器,minecraft:crafting_table,-265,202,989,
2023-08-08 08:54:46,主世界,zzyictrl,-258,204,990,方块接受玩家互动,minecraft:brewing_stand,-258,203,987,
2023-08-08 08:54:46,主世界,zzyictrl,-258,204,990,打开容器,minecraft:brewing_stand,-258,203,987,
2023-08-08 08:54:49,主世界,zzyictrl,-257,204,990,容器 放入物品,minecraft:brewing_stand,-258,203,987,从第4号槽 放入1个 Blaze Powder
2023-08-08 08:54:49,主世界,zzyictrl,-257,204,990,容器 取出物品,minecraft:brewing_stand,-258,203,987,从第4号槽 取出1个 Blaze Powder
2023-08-08 08:54:53,主世界,zzyictrl,-257,204,990,容器 放入物品,minecraft:brewing_stand,-258,203,987,从第0号槽 放入64个 Nether Wart
2023-08-08 08:54:55,主世界,zzyictrl,-257,204,990,容器 取出物品,minecraft:brewing_stand,-258,203,987,从第0号槽 取出64个 Nether Wart
2023-08-08 08:55:26,主世界,zzyictrl,-2,72,780,放置方块,minecraft:air,-3,70,777,
2023-08-08 08:55:26,主世界,zzyictrl,-2,72,780,放置方块,minecraft:air,-3,70,778,
2023-08-08 08:55:26,主世界,zzyictrl,-3,72,782,放置方块,minecraft:air,-3,70,779,
2023-08-08 08:55:26,主世界,zzyictrl,-3,72,782,放置方块,minecraft:air,-3,70,780,
2023-08-08 08:55:26,主世界,zzyictrl,-3,72,783,放置方块,minecraft:air,-3,70,781,
2023-08-08 08:55:27,主世界,zzyictrl,-3,72,784,放置方块,minecraft:air,-3,70,782,
2023-08-08 08:55:27,主世界,zzyictrl,-3,72,785,放置方块,minecraft:air,-3,70,783,
2023-08-08 08:55:27,主世界,zzyictrl,-3,72,785,放置方块,minecraft:air,-3,70,784,
2023-08-08 08:55:27,主世界,zzyictrl,-2,72,787,放置方块,minecraft:air,-3,70,784,
2023-08-08 08:55:28,主世界,zzyictrl,-2,72,788,放置方块,minecraft:air,-3,70,785,
2023-08-08 08:55:28,主世界,zzyictrl,-2,72,789,放置方块,minecraft:air,-3,70,786,
2023-08-08 08:55:28,主世界,zzyictrl,-2,72,790,放置方块,minecraft:air,-3,70,787,
2023-08-08 08:55:28,主世界,zzyictrl,-2,72,790,放置方块,minecraft:air,-3,70,788,
2023-08-08 08:55:28,主世界,zzyictrl,-2,72,792,放置方块,minecraft:air,-3,69,789,
2023-08-08 08:55:29,主世界,zzyictrl,-3,72,793,放置方块,minecraft:air,-3,70,790,
2023-08-08 08:55:29,主世界,zzyictrl,-3,72,794,放置方块,minecraft:air,-3,70,791,
2023-08-08 08:55:32,主世界,zzyictrl,-4,71,789,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:55:33,主世界,zzyictrl,-4,71,789,破坏方块,minecraft:soul_sand,-3,69,789,
2023-08-08 08:55:33,主世界,zzyictrl,-4,71,789,捡起物品,Soul Sand,-3,69,790,1个
2023-08-08 08:55:34,主世界,zzyictrl,-4,71,790,放置方块,minecraft:air,-3,70,789,
2023-08-08 08:55:37,主世界,zzyictrl,-2,71,796,放置方块,minecraft:air,-3,70,792,
2023-08-08 08:55:38,主世界,zzyictrl,-2,71,796,放置方块,minecraft:air,-3,70,793,
2023-08-08 08:55:38,主世界,zzyictrl,-3,71,797,放置方块,minecraft:air,-3,70,794,
2023-08-08 08:55:38,主世界,zzyictrl,-3,71,797,放置方块,minecraft:air,-3,70,795,
2023-08-08 08:55:38,主世界,zzyictrl,-3,71,798,放置方块,minecraft:air,-3,70,796,
2023-08-08 08:55:38,主世界,zzyictrl,-3,71,799,放置方块,minecraft:air,-3,70,797,
2023-08-08 08:55:38,主世界,zzyictrl,-3,71,800,放置方块,minecraft:air,-3,70,798,
2023-08-08 08:55:39,主世界,zzyictrl,-2,71,801,放置方块,minecraft:air,-3,70,799,
2023-08-08 08:55:39,主世界,zzyictrl,-2,71,802,放置方块,minecraft:air,-3,70,800,
2023-08-08 08:55:39,主世界,zzyictrl,-2,71,802,放置方块,minecraft:air,-3,70,801,
2023-08-08 08:55:39,主世界,zzyictrl,-2,71,802,放置方块,minecraft:air,-3,70,801,
2023-08-08 08:55:42,主世界,zzyictrl,-2,72,806,放置方块,minecraft:air,-3,70,801,
2023-08-08 08:55:42,主世界,zzyictrl,-2,72,807,放置方块,minecraft:air,-3,70,802,
2023-08-08 08:55:42,主世界,zzyictrl,-3,72,807,放置方块,minecraft:air,-3,70,803,
2023-08-08 08:55:44,主世界,zzyictrl,-3,71,809,放置方块,minecraft:air,-3,70,804,
2023-08-08 08:55:44,主世界,zzyictrl,-3,71,809,放置方块,minecraft:air,-3,70,805,
2023-08-08 08:55:44,主世界,zzyictrl,-3,71,809,放置方块,minecraft:air,-3,70,806,
2023-08-08 08:55:45,主世界,zzyictrl,-3,71,809,放置方块,minecraft:air,-3,70,807,
2023-08-08 08:55:46,主世界,zzyictrl,-2,71,811,放置方块,minecraft:air,-3,70,808,
2023-08-08 08:55:53,主世界,zzyictrl,-2,72,783,放置方块,minecraft:air,-2,70,777,
2023-08-08 08:55:54,主世界,zzyictrl,-1,72,784,放置方块,minecraft:air,-2,70,778,
2023-08-08 08:55:54,主世界,zzyictrl,-1,72,784,放置方块,minecraft:air,-2,70,779,
2023-08-08 08:55:54,主世界,zzyictrl,-1,72,785,放置方块,minecraft:air,-2,70,780,
2023-08-08 08:55:54,主世界,zzyictrl,-1,72,786,放置方块,minecraft:air,-2,70,781,
2023-08-08 08:55:54,主世界,zzyictrl,-1,72,786,放置方块,minecraft:air,-2,70,782,
2023-08-08 08:55:55,主世界,zzyictrl,-1,72,787,放置方块,minecraft:air,-2,70,783,
2023-08-08 08:55:55,主世界,zzyictrl,-1,72,788,放置方块,minecraft:air,-2,70,784,
2023-08-08 08:55:55,主世界,zzyictrl,-1,72,789,放置方块,minecraft:air,-2,70,785,
2023-08-08 08:55:55,主世界,zzyictrl,-1,72,790,放置方块,minecraft:air,-2,70,786,
2023-08-08 08:55:55,主世界,zzyictrl,-1,72,790,放置方块,minecraft:air,-2,70,787,
2023-08-08 08:55:56,主世界,zzyictrl,-1,72,793,放置方块,minecraft:air,-2,70,788,
2023-08-08 08:55:56,主世界,zzyictrl,-1,72,794,放置方块,minecraft:air,-2,70,789,
2023-08-08 08:55:56,主世界,zzyictrl,-1,72,796,放置方块,minecraft:air,-2,70,790,
2023-08-08 08:55:57,主世界,zzyictrl,-1,72,797,放置方块,minecraft:air,-2,70,791,
2023-08-08 08:55:57,主世界,zzyictrl,-1,72,798,放置方块,minecraft:air,-2,70,792,
2023-08-08 08:55:57,主世界,zzyictrl,-1,72,799,放置方块,minecraft:air,-2,70,793,
2023-08-08 08:55:57,主世界,zzyictrl,-1,72,799,放置方块,minecraft:air,-2,70,794,
2023-08-08 08:55:58,主世界,zzyictrl,-1,72,800,放置方块,minecraft:air,-2,70,795,
2023-08-08 08:55:58,主世界,zzyictrl,-2,72,801,放置方块,minecraft:air,-2,70,796,
2023-08-08 08:55:58,主世界,zzyictrl,-2,72,802,放置方块,minecraft:air,-2,70,797,
2023-08-08 08:55:58,主世界,zzyictrl,-2,72,803,放置方块,minecraft:air,-2,70,798,
2023-08-08 08:55:59,主世界,zzyictrl,-2,72,804,放置方块,minecraft:air,-2,70,799,
2023-08-08 08:55:59,主世界,zzyictrl,-2,72,806,放置方块,minecraft:air,-2,70,800,
2023-08-08 08:55:59,主世界,zzyictrl,-2,72,807,放置方块,minecraft:air,-2,70,801,
2023-08-08 08:55:59,主世界,zzyictrl,-2,72,807,放置方块,minecraft:air,-2,70,802,
2023-08-08 08:55:59,主世界,zzyictrl,-2,71,808,放置方块,minecraft:air,-2,70,803,
2023-08-08 08:56:00,主世界,zzyictrl,-2,71,809,放置方块,minecraft:air,-2,70,805,
2023-08-08 08:56:01,主世界,zzyictrl,-2,71,809,放置方块,minecraft:air,-2,70,806,
2023-08-08 08:56:01,主世界,zzyictrl,-2,71,809,放置方块,minecraft:air,-2,70,807,
2023-08-08 08:56:01,主世界,zzyictrl,-2,71,810,放置方块,minecraft:air,-2,70,808,
2023-08-08 08:56:02,主世界,zzyictrl,-2,71,810,放置方块,minecraft:air,-2,70,809,
2023-08-08 08:56:04,主世界,zzyictrl,-3,71,811,破坏方块,minecraft:soul_sand,-2,70,809,
2023-08-08 08:56:04,主世界,zzyictrl,-1,71,811,捡起物品,Soul Sand,-2,69,810,1个
2023-08-08 08:56:08,主世界,zzyictrl,-0,72,804,放置方块,minecraft:air,-2,70,804,
2023-08-08 08:56:18,主世界,zzyictrl,-1,72,806,放置方块,minecraft:air,-2,71,808,
2023-08-08 08:56:18,主世界,zzyictrl,-2,72,805,放置方块,minecraft:air,-2,71,807,
2023-08-08 08:56:18,主世界,zzyictrl,-2,72,804,放置方块,minecraft:air,-2,71,806,
2023-08-08 08:56:19,主世界,zzyictrl,-1,72,804,放置方块,minecraft:air,-2,71,806,
2023-08-08 08:56:19,主世界,zzyictrl,-1,72,803,放置方块,minecraft:air,-2,71,805,
2023-08-08 08:56:19,主世界,zzyictrl,-1,72,803,放置方块,minecraft:air,-2,71,804,
2023-08-08 08:56:19,主世界,zzyictrl,-1,72,802,放置方块,minecraft:air,-2,71,804,
2023-08-08 08:56:20,主世界,zzyictrl,-1,72,802,放置方块,minecraft:air,-2,71,803,
2023-08-08 08:56:20,主世界,zzyictrl,-1,72,801,放置方块,minecraft:air,-2,71,803,
2023-08-08 08:56:20,主世界,zzyictrl,-1,72,800,放置方块,minecraft:air,-2,71,802,
2023-08-08 08:56:20,主世界,zzyictrl,-1,72,800,放置方块,minecraft:air,-2,71,802,
2023-08-08 08:56:21,主世界,zzyictrl,-1,72,799,放置方块,minecraft:air,-2,71,801,
2023-08-08 08:56:21,主世界,zzyictrl,-1,72,799,放置方块,minecraft:air,-2,71,801,
2023-08-08 08:56:21,主世界,zzyictrl,-1,72,798,放置方块,minecraft:air,-2,71,800,
2023-08-08 08:56:21,主世界,zzyictrl,-1,72,798,放置方块,minecraft:air,-2,71,800,
2023-08-08 08:56:21,主世界,zzyictrl,-1,72,798,放置方块,minecraft:air,-2,71,799,
2023-08-08 08:56:25,主世界,zzyictrl,-0,72,797,放置方块,minecraft:air,-2,71,799,
2023-08-08 08:56:25,主世界,zzyictrl,-1,72,796,放置方块,minecraft:air,-2,71,798,
2023-08-08 08:56:25,主世界,zzyictrl,-1,72,796,放置方块,minecraft:air,-2,71,798,
2023-08-08 08:56:25,主世界,zzyictrl,-1,72,795,放置方块,minecraft:air,-2,71,797,
2023-08-08 08:56:25,主世界,zzyictrl,-1,72,794,放置方块,minecraft:air,-2,71,796,
2023-08-08 08:56:26,主世界,zzyictrl,-1,72,793,放置方块,minecraft:air,-2,71,795,
2023-08-08 08:56:26,主世界,zzyictrl,-0,72,792,放置方块,minecraft:air,-2,71,794,
2023-08-08 08:56:26,主世界,zzyictrl,-0,72,791,放置方块,minecraft:air,-2,71,793,
2023-08-08 08:56:26,主世界,zzyictrl,-0,72,790,放置方块,minecraft:air,-2,71,792,
2023-08-08 08:56:26,主世界,zzyictrl,-1,72,789,放置方块,minecraft:air,-2,71,791,
2023-08-08 08:56:27,主世界,zzyictrl,-1,72,789,放置方块,minecraft:air,-2,71,791,
2023-08-08 08:56:27,主世界,zzyictrl,-1,72,788,放置方块,minecraft:air,-2,71,790,
2023-08-08 08:56:27,主世界,zzyictrl,-1,72,787,放置方块,minecraft:air,-2,71,789,
2023-08-08 08:56:27,主世界,zzyictrl,-1,72,786,放置方块,minecraft:air,-2,71,788,
2023-08-08 08:56:27,主世界,zzyictrl,-1,72,785,放置方块,minecraft:air,-2,71,787,
2023-08-08 08:56:28,主世界,zzyictrl,-1,72,784,放置方块,minecraft:air,-2,71,786,
2023-08-08 08:56:28,主世界,zzyictrl,-1,72,784,放置方块,minecraft:air,-2,71,785,
2023-08-08 08:56:28,主世界,zzyictrl,-1,72,783,放置方块,minecraft:air,-2,71,785,
2023-08-08 08:56:28,主世界,zzyictrl,-1,72,782,放置方块,minecraft:air,-2,71,784,
2023-08-08 08:56:28,主世界,zzyictrl,-1,72,781,放置方块,minecraft:air,-2,71,783,
2023-08-08 08:56:29,主世界,zzyictrl,-1,72,780,放置方块,minecraft:air,-2,71,782,
2023-08-08 08:56:29,主世界,zzyictrl,-1,72,779,放置方块,minecraft:air,-2,71,781,
2023-08-08 08:56:29,主世界,zzyictrl,-1,72,778,放置方块,minecraft:air,-2,71,780,
2023-08-08 08:56:29,主世界,zzyictrl,-1,72,778,放置方块,minecraft:air,-2,71,780,
2023-08-08 08:56:29,主世界,zzyictrl,-1,72,777,放置方块,minecraft:air,-2,71,779,
2023-08-08 08:56:30,主世界,zzyictrl,-1,72,777,放置方块,minecraft:air,-2,71,778,
2023-08-08 08:56:30,主世界,zzyictrl,-1,72,777,放置方块,minecraft:air,-2,71,778,
2023-08-08 08:56:31,主世界,zzyictrl,-0,73,777,放置方块,minecraft:air,-5,70,780,
2023-08-08 08:56:32,主世界,zzyictrl,-1,73,776,放置方块,minecraft:air,-2,71,778,
2023-08-08 08:56:33,主世界,zzyictrl,-1,73,776,放置方块,minecraft:air,-2,72,778,
2023-08-08 08:56:33,主世界,zzyictrl,-1,73,775,放置方块,minecraft:air,-2,71,777,
2023-08-08 08:56:33,主世界,zzyictrl,-1,73,775,放置方块,minecraft:air,-2,71,776,
2023-08-08 08:56:33,主世界,zzyictrl,-2,73,776,放置方块,minecraft:air,-3,71,778,
2023-08-08 08:56:33,主世界,zzyictrl,-2,73,776,放置方块,minecraft:air,-3,72,778,
2023-08-08 08:56:34,主世界,zzyictrl,-2,73,776,放置方块,minecraft:air,-3,71,777,
2023-08-08 08:56:35,主世界,zzyictrl,-2,73,776,放置方块,minecraft:air,-3,72,777,
2023-08-08 08:56:35,主世界,zzyictrl,-2,73,777,放置方块,minecraft:air,-3,72,778,
2023-08-08 08:56:35,主世界,zzyictrl,-2,72,778,放置方块,minecraft:air,-3,71,779,
2023-08-08 08:56:35,主世界,zzyictrl,-2,72,779,放置方块,minecraft:air,-3,71,780,
2023-08-08 08:56:35,主世界,zzyictrl,-2,72,779,放置方块,minecraft:air,-3,72,780,
2023-08-08 08:56:36,主世界,zzyictrl,-2,72,780,放置方块,minecraft:air,-3,71,781,
2023-08-08 08:56:36,主世界,zzyictrl,-2,72,780,放置方块,minecraft:air,-3,72,781,
2023-08-08 08:56:36,主世界,zzyictrl,-2,72,781,放置方块,minecraft:air,-3,71,782,
2023-08-08 08:56:36,主世界,zzyictrl,-2,72,782,放置方块,minecraft:air,-3,72,782,
2023-08-08 08:56:36,主世界,zzyictrl,-2,72,782,放置方块,minecraft:air,-3,71,783,
2023-08-08 08:56:36,主世界,zzyictrl,-2,72,783,放置方块,minecraft:air,-3,72,783,
2023-08-08 08:56:37,主世界,zzyictrl,-2,72,783,放置方块,minecraft:air,-3,71,784,
2023-08-08 08:56:37,主世界,zzyictrl,-2,72,784,放置方块,minecraft:air,-3,72,784,
2023-08-08 08:56:37,主世界,zzyictrl,-2,72,784,放置方块,minecraft:air,-3,71,785,
2023-08-08 08:56:37,主世界,zzyictrl,-2,72,785,放置方块,minecraft:air,-3,71,786,
2023-08-08 08:56:37,主世界,zzyictrl,-2,72,785,放置方块,minecraft:air,-3,72,786,
2023-08-08 08:56:37,主世界,zzyictrl,-2,72,786,放置方块,minecraft:air,-3,71,787,
2023-08-08 08:56:38,主世界,zzyictrl,-2,72,786,放置方块,minecraft:air,-3,72,787,
2023-08-08 08:56:38,主世界,zzyictrl,-2,72,787,放置方块,minecraft:air,-3,71,788,
2023-08-08 08:56:38,主世界,zzyictrl,-2,72,787,放置方块,minecraft:air,-3,72,788,
2023-08-08 08:56:38,主世界,zzyictrl,-2,72,788,放置方块,minecraft:air,-3,71,789,
2023-08-08 08:56:38,主世界,zzyictrl,-2,72,788,放置方块,minecraft:air,-3,72,789,
2023-08-08 08:56:39,主世界,zzyictrl,-2,72,789,放置方块,minecraft:air,-3,71,790,
2023-08-08 08:56:39,主世界,zzyictrl,-2,72,789,放置方块,minecraft:air,-3,72,790,
2023-08-08 08:56:39,主世界,zzyictrl,-2,72,790,放置方块,minecraft:air,-3,71,791,
2023-08-08 08:56:39,主世界,zzyictrl,-2,72,791,放置方块,minecraft:air,-3,72,791,
2023-08-08 08:56:39,主世界,zzyictrl,-2,72,791,放置方块,minecraft:air,-3,71,792,
2023-08-08 08:56:39,主世界,zzyictrl,-2,72,792,放置方块,minecraft:air,-3,72,792,
2023-08-08 08:56:40,主世界,zzyictrl,-2,72,792,放置方块,minecraft:air,-3,71,793,
2023-08-08 08:56:40,主世界,zzyictrl,-2,72,793,放置方块,minecraft:air,-3,72,793,
2023-08-08 08:56:40,主世界,zzyictrl,-2,72,793,放置方块,minecraft:air,-3,71,794,
2023-08-08 08:56:40,主世界,zzyictrl,-2,72,794,放置方块,minecraft:air,-3,72,794,
2023-08-08 08:56:40,主世界,zzyictrl,-2,72,794,放置方块,minecraft:air,-3,71,795,
2023-08-08 08:56:40,主世界,zzyictrl,-2,72,795,放置方块,minecraft:air,-3,71,796,
2023-08-08 08:56:41,主世界,zzyictrl,-2,72,795,放置方块,minecraft:air,-3,72,796,
2023-08-08 08:56:41,主世界,zzyictrl,-2,72,796,放置方块,minecraft:air,-3,71,797,
2023-08-08 08:56:41,主世界,zzyictrl,-3,72,796,放置方块,minecraft:air,-3,72,797,
2023-08-08 08:56:41,主世界,zzyictrl,-2,72,797,放置方块,minecraft:air,-3,71,798,
2023-08-08 08:56:41,主世界,zzyictrl,-2,72,798,放置方块,minecraft:air,-3,72,798,
2023-08-08 08:56:42,主世界,zzyictrl,-2,72,798,放置方块,minecraft:air,-3,71,799,
2023-08-08 08:56:42,主世界,zzyictrl,-2,72,799,放置方块,minecraft:air,-3,71,800,
2023-08-08 08:56:42,主世界,zzyictrl,-2,72,799,放置方块,minecraft:air,-3,72,800,
2023-08-08 08:56:42,主世界,zzyictrl,-2,72,800,放置方块,minecraft:air,-3,71,801,
2023-08-08 08:56:42,主世界,zzyictrl,-2,72,800,放置方块,minecraft:air,-3,72,801,
2023-08-08 08:56:42,主世界,zzyictrl,-2,72,801,放置方块,minecraft:air,-3,71,802,
2023-08-08 08:56:43,主世界,zzyictrl,-2,72,802,放置方块,minecraft:air,-3,72,802,
2023-08-08 08:56:43,主世界,zzyictrl,-2,72,802,放置方块,minecraft:air,-3,71,803,
2023-08-08 08:56:43,主世界,zzyictrl,-2,72,803,放置方块,minecraft:air,-3,71,804,
2023-08-08 08:56:43,主世界,zzyictrl,-2,72,803,放置方块,minecraft:air,-3,72,804,
2023-08-08 08:56:43,主世界,zzyictrl,-2,72,804,放置方块,minecraft:air,-3,71,805,
2023-08-08 08:56:44,主世界,zzyictrl,-2,72,804,放置方块,minecraft:air,-3,72,805,
2023-08-08 08:56:44,主世界,zzyictrl,-2,72,805,放置方块,minecraft:air,-3,71,806,
2023-08-08 08:56:44,主世界,zzyictrl,-2,72,806,放置方块,minecraft:air,-3,72,806,
2023-08-08 08:56:44,主世界,zzyictrl,-2,72,806,放置方块,minecraft:air,-3,71,807,
2023-08-08 08:56:44,主世界,zzyictrl,-2,72,807,放置方块,minecraft:air,-3,71,808,
2023-08-08 08:56:49,主世界,zzyictrl,-4,72,795,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-08 08:56:52,主世界,zzyictrl,16,120,766,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-08 08:56:55,主世界,zzyictrl,89,170,720,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-08 08:57:04,,zzyictrl,,,,离开服务器,,,,,
