时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-15 08:41:53,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:41:53,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-15 08:41:53,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:41:53,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:53,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:53,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:53,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:53,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:41:53,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:41:53,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:41:53,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:41:53,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:41:53,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:41:53,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:53,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:53,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:53,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:53,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:41:53,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:41:53,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:41:54,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:54,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:54,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:41:54,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:41:54,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-07-15 08:41:54,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-07-15 08:41:54,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:54,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:54,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:54,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:54,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:54,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:54,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:54,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:55,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:55,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:55,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:41:55,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:41:55,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:41:55,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:41:55,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:41:55,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:41:55,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:55,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:55,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:41:55,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:41:55,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:55,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:55,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:55,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:55,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:55,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:56,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:56,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:56,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-15 08:41:56,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-15 08:41:56,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-15 08:41:56,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:56,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:56,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:56,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:56,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:56,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:56,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:56,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:57,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:57,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:57,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:57,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:57,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-15 08:41:57,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:41:57,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-15 08:41:57,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-15 08:41:57,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:57,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:57,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,822,
2023-07-15 08:41:57,主世界,Zombified Piglin,-225,68,822,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:41:57,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:41:57,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:41:57,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:57,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:57,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:57,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:57,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:41:57,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:41:57,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:41:57,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:41:57,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:41:57,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:41:58,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:58,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:58,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:58,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:58,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-15 08:41:58,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-15 08:41:58,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-15 08:41:58,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:58,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:58,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:58,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:58,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:58,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:58,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:41:58,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:41:58,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:41:58,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:41:59,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:59,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:59,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:59,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:59,主世界,DHYXH,-220,70,823,方块接受玩家互动,minecraft:lever,-221,68,824,
2023-07-15 08:41:59,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:59,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:59,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:59,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:59,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-15 08:41:59,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-15 08:41:59,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-15 08:41:59,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:59,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:42:00,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:42:00,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:42:00,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:42:00,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:42:00,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:42:00,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:42:00,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:42:00,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:42:00,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:42:00,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:00,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:42:00,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:00,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:42:00,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:00,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:42:00,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:42:01,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:42:01,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:42:01,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:42:01,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:01,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:42:01,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:01,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:42:01,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:42:01,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:42:01,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:42:01,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:42:01,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:42:01,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:42:01,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:01,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:42:01,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:01,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:42:01,主世界,minecraft:sticky_piston,-221,109,832,活塞推动,minecraft:observer,-221,111,832,
2023-07-15 08:42:01,主世界,minecraft:sticky_piston,-228,109,832,活塞推动,minecraft:observer,-228,111,832,
2023-07-15 08:42:01,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:42:01,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:42:01,主世界,minecraft:sticky_piston,-221,109,832,活塞推动,minecraft:observer,-221,110,832,
2023-07-15 08:42:01,主世界,minecraft:sticky_piston,-228,109,832,活塞推动,minecraft:observer,-228,110,832,
2023-07-15 08:42:02,主世界,minecraft:sticky_piston,-221,109,832,活塞推动,minecraft:observer,-221,111,832,
2023-07-15 08:42:02,主世界,minecraft:sticky_piston,-228,109,832,活塞推动,minecraft:observer,-228,111,832,
2023-07-15 08:42:02,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:42:02,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:02,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:42:02,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:02,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:42:02,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:02,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-07-15 08:42:02,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-07-15 08:42:02,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-07-15 08:42:02,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-15 08:42:02,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:03,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,822,
2023-07-15 08:42:03,主世界,Zombified Piglin,-225,68,822,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:03,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,822,
2023-07-15 08:42:03,主世界,Zombified Piglin,-225,68,822,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:03,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:42:04,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,822,
2023-07-15 08:42:04,主世界,Zombified Piglin,-225,68,822,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:04,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:42:04,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:04,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,822,
2023-07-15 08:42:04,主世界,Zombified Piglin,-223,68,822,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:04,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:42:04,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:04,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:42:04,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:04,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:42:04,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:04,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:42:04,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:05,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:42:05,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:06,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:42:06,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:42:06,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:42:06,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:42:06,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:42:06,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:42:06,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:06,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:42:06,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:06,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:42:06,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:07,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,822,
2023-07-15 08:42:07,主世界,Zombified Piglin,-223,68,822,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:07,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:42:07,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:07,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:42:08,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,822,
2023-07-15 08:42:08,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,822,
2023-07-15 08:42:08,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,822,
2023-07-15 08:42:08,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:42:08,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:08,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:42:08,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:08,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:42:08,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:09,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,822,
2023-07-15 08:42:09,主世界,Zombified Piglin,-223,68,822,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:09,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:42:09,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:09,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:42:09,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:09,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:42:09,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:10,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:42:10,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:10,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:42:10,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:42:10,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:42:11,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,822,
2023-07-15 08:42:11,主世界,Zombified Piglin,-223,68,822,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:11,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:42:11,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:11,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,822,
2023-07-15 08:42:11,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,822,
2023-07-15 08:42:12,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:42:12,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:12,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,822,
2023-07-15 08:42:12,主世界,Zombified Piglin,-223,68,822,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:12,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:42:12,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:13,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:42:13,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:13,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:42:13,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:13,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,822,
2023-07-15 08:42:13,主世界,Zombified Piglin,-223,68,822,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:14,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:42:14,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:42:14,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:42:15,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:42:15,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:42:15,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:42:15,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:42:15,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:42:15,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:42:16,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:42:16,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:42:16,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-15 08:42:16,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于DHYXH的攻击
